,,circle with center a and radius 3.3 so we are practicing how to draw circles using the compass point a radius 3.3 now again keep the compass on top of the ruler now 
,,take three point three three here so three point three now you can draw the circle keep on top of the center o and draw the circle so this is the circle with center 
,,a and radius 3.3 centimeters taking b as the center draw three circles with radius 2 3.5 and 4.5 so we need the center b take the compass first we'll draw with 2 centimeter length take 2 centimeters and you can draw the circle first that's 2 centimeter radius that's first circle next one 3.5 3.5 here now same center center b now draw the other circle 3.5 now now the last one is 4.5 radius so measure 4.5 now this one 4.5 that's the third circle center is b draw the third circle so those are 
,,the three circles with center two three point five and four point 4.5 now look at this one draw a circle with radius a b and center it draw a circle with radius bc and center b draw a circle with radius c d with center c and draw a circle with radius dc and center d so basically you have to draw several circles there so we need 
,,the compass so i can take any length so first i'll mark the point a a is here so a is the center so first i'll draw the first circle so that's the circle with center a and i can mark this one as b radius a b now i need to draw a circle with center b and center b bc is the radius so i can take the same length and draw a circle so i can mark c is the radius bc bc is the radius and b is the center now that's the second one third one draw a circle with radius c d with center c now i can take the compass here now the center is c you can draw a circle and i can mark any point as d because cd is the radius now the last one center d center d i can take the compass here and draw another circle so that's the dc is the radius and the center is t so that's the diagram look at this one a b straight line passes through the center o this is the diameter of a circle so what is the diameter means a straight line joining two points on a circle which passes through the center of the circle so a b is the diameter of the circle dial meter p and q points are on the circle these two points the line segment pq does not pass through the center so this line is not passing through the center is that the diameter no we call that is a chord of a circle so pq is a chord what is the longest chord can be drawn to a circle so longest chord is the diameter so passes through the center so we can say the longest chord can be drawn to a circle is a diameter look at this diagram identifying the difference between a diameter and the chord so center is o we can say center is o chord what are the chords you can see the lines not passing through the center so p q 
,,and r s both are chords what's a diameter diameter is this a b length and what are the radii radius the plural word for radius is radii so we can say o to b that's ob diameter is twice as long as radius we'll find out by measuring the lengths we'll find out what's the a b length we get a b length as 10.2 what's the length of a oh ao is you get here to here five point one o a is five point one now see whether it's true multiply by two and see two times one two two times five 10 so that means this is correct diameter is twice as long as radius because o a is the radius so this is the radius and this is the diameter what is the diameter of the circle if radius is 5.7 centimeters so we found out the diameter is the twice of radius so diameter is twice of radius so two times radius is 5.7 multiplied by 2 ignore the decimal point just multiply by 2 2 times 7 14 1 remaining 2 times 5 10 10 plus 1 11 and 1 decimal place so 11.4 centimeters is the diameter what is the diameter of the 
,,circle if radius is 17.5 so diameter is 2 times the radius 2 times 17.5 ignore the decimal point and multiply 2 times 5 10 1 remaining 2 times 7 14 plus 1 15 1 remain 2 times 1 2 2 plus 1 3 and 1 decimal point 35 centimeters is the diameter of that circle what is the radius of a circle if diameter is 25 other way around so you have to divide this by two diameter is 25 divide by two two times one two two times two four for ten that's five so twelve point five centimeters what is the radius of a circle if the diameter is 35 so 35 divided by 2 diameter divided by 2 is the radius 2 times 1 2 for 15 that's 7. 2 times 7 14 1 remaining and for 10 that's 0.5 17.5 centimeters is the radius of that circle look at this one fill in the blanks so you have to fill radius as well as diameter so 12 is radius so what's the diameter double of that so double of 12 24 centimeters diameter is given 36 divide by two you get the radius so 18 centimeters 22 radius how you get the diameter double it 
,,multiply by 2 44 centimeters diameter is given you divide by 2 to get the radius 14 and 11.2 is the radius multiplied by 2 to get the diameter 4 2 2. so here 22.4 centimeters is the diameter so now you know the relationship between radius and diameter diameter is twice as radius now look at this one draw any circle with center o so you can take the compass and draw a circle so take any length so center is o so you can mark the center o and draw any circle so you can take any length and draw a circle then so here center o any circle mark any point a on the circle so you can mark any point a on the circle extend a o line till the line meets the circle again at b so take the ruler from a or extend it till you get the other point that's the point b measure o a radius measure a b diameter so what's oa length so we can 
,,keep the ruler and measure the length so i can keep on top of this point and rotate my ruler and i get here first ob oboroa i'll measure ob or a first 5.4 5.4 centimeters is o a now i'll measure a b full length so i get here to here 10.8 a b is 10.8 now see whether this is twice as that 2 times 4 8 2 times 5 10. so you can see the diameter is twice as radius now we'll do the exercises in your textbook exercise 18.1 draw a circle by keeping a distance of 4 centimeter between the point of the pair of compasses and the pencil point that means radius is 4. so you take the ruler and the compass measure 4 centimeters 4 centimeter length so no need to mark the center so just draw the circle so four centimeter is the radius between the point of the pair of compass and the pencil mark a point o on a clean sheet of paper keep the point of the pair of compasses on point o and draw three circles by changing the distance between the point of the pair of compasses and the pencil point so you can take the compass so same center three different sizes so i'll take this length and draw a circle i can now change the length to this one and draw another circle and i can change the length to another distance and draw another circle so they want same center o with three different radii lengths draw a straight line segment a b of length three centimeters so we'll take the ruler and first i'll mark the point here that's a a b length is 3 centimeters so here 3 is here i can draw a line 
,,from here to here that's a b that's a b that's three centimeters keep the point of the pair of compasses at point a and extend it until the pencil point reaches the 
,,point p so we'll take the compass keep the compass on top of point a and extend it until the pencil point reaches the point b so that means take this length now draw the circle which goes around point a so you can draw the circle so this is the circle you get then keep the point of the pair of compasses on point b and extend it 
,,until the pencil point reaches the point a so now keep on top of b and now extend this compass till you get a now draw the circle which goes around point b so that's another circle so you get same radius and center a and center b draw a square abcd in your square ruled exercise book by taking the length of 4 squares as one side 
,,here 4 centimeters 4 centimeters so we'll take four centimeters so we have to take one square means one centimeter so i'll take four and four so here two three four 
,,five six seven eight nine so i'll keep one two three four one two three four one two three four this is the square width length 4 centimeter as the side length then 
,,take the distance between the point of the pair of compasses and the pencil point to be the length of two squares of your exercise book and draw four circles around 
,,the points a b c and d so we'll first mark the points this is a b c d now take the compass so you have to take a as the center and two squares means two centimeter length and we can draw the per circle center a and the radius is 2 centimeter now take the same thing b is the center now and you have to take the 2 centimeter now here now you can draw the other circle next one c as the center draw the other circle and the last one is t as the center and draw the other circle so that's the diagram you get four circles with center a b c and d several circle designs are created by using a pair of compasses and a pencil are shown below create these designs or 
,,some other circle designs using a pair of compasses and a pencil so we'll try to draw these diagrams the first one look at carefully you get three circles with the same radius so first we'll do that i'll take so here two centimeter for the radius two centimeter radius and draw the circle that's the first circle and then look at 
,,carefully you have to take the center as any point on the circle and same radius draw another circle so that's the second one and third one is same as before you take the radius point the center point on this circle and draw a circle those are the three circles then what you have to do now we need to keep the compass on top of this line and here you have to draw this arc so what you can do you can keep it so that this end is the pencil there so now when you draw it you get the other arc like this so that's this how we draw this one so same thing you have to do so what you have to do you have to keep hear the center somewhere there so that you get this 
,,is the pencil point so here you can change it now see this is the center and this is the pencil point now you can draw the other arc now we did this side so same thing you have to do to the other side so what you have to do you keep somewhere there so that the pencil should be on top of this so you change it here from here you can draw the other yeah up to here now again you have to draw the other point so take compass somewhere here and the point should be here so if it's not okay you keep it properly and now you can draw the other arc now i think we did all size now we can color this you can put any color that you like i'll take blue so you can color all these petals like this so that's the diagram now how we draw this one so you need the compass so you can take any length and first draw the circle so you can take any length that you like and draw a circle then you can take any point now take the compass same radius you can't change it so you can keep on top of the circle and draw arcs like this one knock here now take the compass to the next point and draw the other same distance and take the compass to the next point and you can draw the other arc so likewise you can move the place around the circle and you can draw arcs like this so you get petals now when you take this point you get the other 
,,petal and the last one you have to keep it here and draw the other petal now we drew the flower now we'll color this so we can take any color that you like i'll take orange so you can color the petals like this so that's the diagram now we'll try to draw this one so in this circle we can see if this is the big one this is half of that the diameter is half of that so we'll measure it and draw so we'll take the compass and the ruler will take 4 centimeter lengths so it's easy when you first draw two perpendicular lines and then think about how to draw this so four centimeters so that's the big circle so you can draw this and now we need to take the half 
,,of that as the radius now before that we'll take the ruler and just mark two points i'll mark two points one point descent and this set and i want to mark the other 
,,side also just to make sure that it's perpendicular to this one just mark the points here and here now we need to take half of four that's two centimeter length so that's the other circle we need two centimeter length and what we can do we can keep in between these two points and passes through both the center and the and this point so keep it here and we'll draw the circle now this is one circle so that's passes through the center now we'll take these two points in between these two points we have to draw the other circle so here now draw the other circle so that's the second one now in between these two we take the other one i'll keep it here and the other point should passes through this point so keep it in between here now we can draw the next circle and the fourth one in between these two so we're taking between these two and passes through the center now we'll draw the other circle so those are the four circles inside now we can color these petals you put something like this so here you get something like that and light color here we'll put a light color on these ones and light green color around so we can create the same thing how we draw this one so you need to draw a bigger circle middle circle and small circle so we'll take the compass and take five centimeter radius that's the big bigger 
,,one so five centimeter radius circle that's the big part then we'll take three centimeters length three centimeter so this is five here i'll take three centimeter that's the middle circle i'll take two centimeters and draw the other circle then the other one you have to draw one centimeter length radius because if you take one centimeter length radius you get other circles fit into the this gap so one centimeter length centimeter length this should fit into this one so what we can do we draw we'll check whether the length is what's this length here this length that's like two point two divide by two one point one 1.1 so now you can draw circles so 1.1 
,,is the radius here so you have to keep in the middle so that you get the circle touches this point as well as this point so here we'll change it slightly now you can draw the circles like that so you have to draw circles around this you keep it properly otherwise you are not getting exactly what you want so keep it somewhere here so that it touches this circle and here also it touches this also you have to check it now check this touches this this slightly here now it's better so you can draw the other circle so like this you draw around this and then you can color it so you can do that i'm not going to draw all the circles you can try out that i'll draw one more circle okay so here like that you draw around and color this what about this one this is just three one two three four four circles so you can take any length take any length so same radius you have to keep so you draw a circle now just move slightly to this side and draw the other circle move slightly towards this side draw the other circle so we need one more move towards this side and draw the other circle so you get this diagram after that you can erase these points this one how can we draw this so we'll take a circle with five centimeters it's easy when you measure it and do because this is half of that so you draw a circle and now you have to draw the half of that so here 5 we took 5. now half of that is 2.5 now take 2.5 here and what you can do you can keep it in between here so that you can draw an arc here so we can draw an arc up to here then you need to draw the other so you keep here in between these two and we can continue this in between these two if i keep somewhere here so you get you can draw up to this point so here we draw the other arc somewhere here now you get this one and then you can color this so you 
,,can erase these two points and color this now this is another design i created so you can create any design you like with the compass create a design suitable for a 
,,wall hanging by drawing circles using pair of composers and a pencil so we'll try to draw take the compass and the ruler will measure it and do and we'll take a circle with radius radius five so take the compass and draw a circle first with five centimeter radius and then take half of it half of it is two point 2.5 2.5 and then 
,,you keep in between these two points so i'll just put a mark here so that i know that half of this is here now i can keep this one here and draw a circle here and i 
,,want to again take now 2.5 half 2.5 half is 1.25 so i'll take 1.25 here so somewhere here and then draw another circle here taking this as the center in between and 
,,see whether it passes through the center and yeah so here draw another circle so then you can color it so i'll put different colors now so i'll put green pink and yellow hip and now i can draw same figure all over the place and make a wall hanging so i'll take a copy and see now you can copy this and i want to rotate this cell here make a design i want to keep it here and you can take another one and i can rotate this and put it somewhere here so you can create any design like this for wall hanging exercise 18.2 do the following for the circle shown in the figure name the center of the circle so what's the center center is o name the radii what are the radii o a name a diameter passing through the center a sticks is the diameter draw a circle of radius 4 centimeters so take the compass and the ruler measure four centimeter length and draw a circle and it says name the center as o and the radius is four centimeters and point on the circle as x produce x o until it meets the circle again at y so draw a line passes through the center and this end we can label it as y write down the name used to define x y that's the diameter measure the length of x y and write it down so we'll measure x and y length so 8 centimeters so x y length is 8 centimeters we can see double of the radius draw a straight line segment a b such that a b is 3 centimeters take the ruler and the compass now we need to draw three centimeter length three centimeter length so a b so we can mark it a and three centimeters here and draw the line segment a b this is a and b draw two circles of radius three centimeter each taking the points a and b as the two centers so i can i'll take the compass measure three centimeter length and draw a circle with center a first and then center b so these are the two circles measure the lengths of a p and b p name the points of intersection points p and q so i can label this is p this is q and we need to measure apn bp so we'll take the compass and see what's this distance here to here yeah that's a p b p from here to here we'll check it whether it's the same thing here you get the same distance so what's the distance now you can check it it's the distance three centimeters so ap bp both three centimeters join pa and produce it until it meets the circle with center a again and again at r so take the ruler join p a and then extend it so that you get another point on the circle that's r what name is used to define the straight line segment pr so this is a line segment passes through the center so that's the diameter question number four b c and d are the centers of the circle shown in the figure the 
,,radii of all three circles are equal here a e is 10 centimeters so the full length is 10 centimeters find the length of ac now can you see this is the diameter so here equal size of circles so if this is 10 so what is ac half of e so you can straight away write down ac is half of 10 centimeters that's five centimeters then second part find the radius of each circle so what's the radius of each circle half of ac ac is the diameter so radius of the circle is half of 5 centimeters so half of 5 centimeters is 2.5 centimeters so radius is 2.5 abc is an equilateral triangle the perimeter of the triangle abc is 12. so the perimeter is given 12 centimeters three circles of equal radii and centers abc respectively have been drawn as shown in the figure calculate the length of the side ac so how can we find ac ac is the side of the equilateral triangle so you can divide by three so ac length is equal to 12 centimeters divided by three four centimeters second part calculate the radius of the circle with center a now can you see when you draw the circle this is half of that ac we found four so what's the radius of the circle radius is half of that divided by two that's two centimeters then calculate the diameter of the circle with center b center b the diameter so radius is 2 centimeters and 2 and 2 the diameter becomes a b length that's same as 4 centimeters so it says diameter is twice as radius so you get four centimeters draw a circle of radius three centimeters name its center o you need the compass and the ruler three centimeters so take three centimeter length and draw a circle so take the three centimeter length and draw a circle mark and you have to mark the center o mark a point on the circle and name it a draw a circle of radius 3 centimeters with a as its center mark one of the intersecting points of this circle and the first circle as b so you need the compass with three centimeter length now the center is a so we can draw a another circle it says the intersecting point you can mark as what's the point b mark 1 of the intersecting point of the circle this one b draw a circle of radius 3 centimeters with center b again so we can take the same thing now center b draw a circle similarly draw another four circles such that the centers of these circles all lie on the first 
,,circle and the radius of each circle is 3 centimeters so you can keep now in the other intersecting point so i can draw another circle here so how many circles draw 
,,it says similarly draw another four circles so you can draw like that so you can keep on top of the intersecting point and draw the other circles and we need a another one you take this one and draw another one so we do four circles do all the circles with centers that lie on the first circle pass through o look at carefully and see this is the point o do all the circles with centers that lie on the first circle pass through o what can you say about this so all the circles pass through the 
,,center point so you can say yes draw a straight line segment a b of length four centimeters draw a circle such that av is a diameter so take the compass measure four centimeter length so we can do it here so i can mark this point and this point four centimeter and taking the ruler i can mark this line segment a b that's 4 centimeter now we have to take a b as the diameter so that means center is in between take the compass you measure two centimeters and you can keep in between a and b and 
,,draw the circle let's check whether both the points passes through yes so you can draw the circle with diameter a b draw two circles having a and b as their centers 
,,and a be the radius of each circle so you have to take the compass and the radius is now a b length so you keep on top of a and draw one circle now keep on top of b 
,,and draw the other circle so two circles now a b the radius of each circle so we covered all theory related to circles so what did we do here we identify the center 
,,radius and the diameter a straight line segment joining the center of a circle to a point on the circle is called the radius of the circle and the straight line segment joining two points on a circle which passes through the center of the circle is called a diameter and what's the relationship between diameter and radius the diameter of a circle is twice its radius so remember this diagram center is in the middle and this is radius and double of that twice of that is the diameter you    
,,
Circle,onO4mffGQZs&t=5s,"Hello friends,"
,,Theorems I never understood why people are so much
,,afraid about this word? Theorems are nothing but a given statement
,,"which we have to prove with the given information and by applying logic and math to it. Today, I am going to try to break the myth"
,,"that theorems are difficult and very tough. In this session of circles, we are going to"
,,"deal with 12 theorems, two minutes for each theorem. May be a minute up or down. So, before we actually move to the theorems,"
,,"we will go through some facts, some basic concepts which we will be using in the theorems"
,,to prove them. So lets start with basic concepts and terms
,,"related to a circle itself. Well, we can see in this chart, a circle has"
,,"a radius, diameter, sector, segment, chord, secant, and arc. We will be using these terms frequently in"
,,"this session, so please do understand the meaning of each term. Next we are going to see some basic properties"
,,"about triangles, majorly, how to prove two triangles congruent. Again we have a chart in front of us; this"
,,"chart shows us some criterions that we are going to use to prove triangles congruent. Now, you must be thinking, why suddenly we"
,,"are talking about triangles, during a session related to circles!!! Dont worry; you will come to know about it"
,,as soon as we reach to our first theorem itself. And some extra reminders like angles in triangle
,,"add to 180o and pair linear angles are also 180o. One last thing before we start the theorems,"
,,"the addition of the remote interior angles of a triangle is equal to the exterior angle. Believe me, if you understood the first two"
,,"minutes, the rest of the things are going to flow as smooth as water. You can pause this video at minute you want,"
,,because it may go little fast for some of the viewers and you can through the first
,,two minutes again if you feel like before we move to the theorems. =Lets move to the first theorem: Equal chords
,,"of a circle subtend equal angles at the center. So according to the statement, we have two"
,,chords AB and CD. We have to prove that
,,"Now as we can see, if we can prove that both the triangles are congruent, then we can say"
,,"that both the angles are also congruent. So, if we have a look in"
,,AO = OC BO = OD (because they all are radii of same
,,circle) and AB = CD . ( because we are Given that both
,,the chords are equal) So we have 3 sides which are congruent
,,"So SSS test of congruency, both the triangles are congruent. Now, if the triangles are congruent,"
,,"Which means they are equal in all aspects? So, (which is nothing but a corresponding"
,,"angle of the congruent triangle) Now, Lets see the converse of this theorem,"
,,"Theorem 2: If the angles subtended by the chords of a circle at the center are equal,"
,,"then the chords are equal. Again we can have a look at the same diagram,"
,,"Now, its given that both the angles are congruent, And we have to prove that the chords are also"
,,"congruent. Again we have same triangles,"
,,AO = OC BO = OD ????? (Both are radii of
,,same circle) But now . (Given)
,,"So what do you think, using which criteria we can say that both the triangles are congruent?? Yes you are right,"
,,"Using SAS criteria of congruency. Now since triangles are congruent,"
,,We can say that Chord AB = Chord CD . (which is nothing but a corresponding side of the
,,congruent triangle) Lets move to the third theorem: The perpendicular
,,from the center of a circle to a chord bisects the chord. This theorem is also known as a perpendicular
,,"bisector theorem. So as per the statement, we have a chord BC"
,,"and a perpendicular from center A on the chord BC. Lets name the point as D. So, AD is perpendicular"
,,"BC. We can see two triangles,"
,,"In these triangles, AD = AD because its just the common side in"
,,both the triangles AB = AC because its the radii of the same
,,circle. And = 90o .. since we are Given that AD BC
,,So from this we can say that both the triangles are congruent by RHS criterion
,,"Now since both the triangle are congruent, BD = DC"
,,"Now since BD = DC, we can say that D is the midpoint of chord BC. Hence we can say that AD is perpendicular"
,,"bisector of chord BC. Lets move to the fourth theorem, I believe"
,,its going easy so far. Theorem 4: The line drawn through the center
,,of a circle to bisect a chord is perpendicular to the chord
,,"We know now, that if we want to prove a converse of the previous theorem, then we have to prove"
,,"that the segment AD is perpendicular to BC If we see in the same circle again, if we"
,,"prove that then we can prove that AD is perpendicular to BC. We again have same triangles,"
,,AD = AD and AB = AC. same like previous theorem. BD = DC because its given to us now
,,"So, both the triangles are congruent now by SSS test of congruency. Now we have . (1)"
,,"But from this we cannot say that both the angles are 90o. But, we know ? ADB = 180o because both are"
,,supplementary angles or we can say linear pair of angles.. (2)
,,"Now, from 1 and 2, We can say that ? ADB = 180o"
,,2 ? ADB = 180o ? ADB = 90o = ? ADC
,,So we have proved that AD is perpendicular to BC
,,"Here we are done with four theorems. I hope you all are with me. If its going fast, you can stop the video"
,,at second and revise the things. Lets take an easier one this time and a little
,,different one. Theorem 5: There is one and only one circle
,,passing through three given non-collinear points. We will prove this one using few geometric
,,"constructions. Lets take three different points, lets say"
,,"A, B and C. Now we will join them. Now in order to draw a circle, we need a center"
,,which will be equidistant from all the three points and there is one more thing we need
,,"to draw a circle, yes!! a radius. So, if we draw perpendicular bisectors on"
,,"both the segments, i.e. AB and BC. We can see that both the perpendicular bisectors"
,,meet at one common point lets name it as O. If we consider this as the center and draw
,,"a circle considering AO or BO or OC as a radius, we can see that we are having a circle which"
,,"is passing through A, B and C. You can try this on paper taking any three"
,,"non collinear points and make a circle passing through them. Well, We have just completed another theorem"
,,doing this activity. I hope we are going well so far. See you in the next session where we will
,,"use these theorems to prove further more theorems of circles. Till then keep watching, keep learning. And yes, dont forget to like comment and subscribe. Thank you."
,,
Circle,neyl2p3oT5o,hello children today i'm here to teach you chapter 23 in your textbook that's circles so in grades 6 and 7 you learnt about circles and now you know how to use the pair of compasses to you draw the circles in this lesson we identify access of symmetry chord what is a segment a sector so draw a circle using pair of compasses or any circular shaped object now you can do that and cut this circle and fold it so that you get a symmetrical line so you know how to do that we did that before take a circle and after you cut it you fold it so that you get symmetrical lines so take the circle fold it so that you get symmetrical line so this is 1 so you get one symmetrical line like this and then you can fold this several times so that we get symmetric lines so likewise i'm doing several times fold this so after you get this 
,,one so this is what you are getting so you get all the symmetrical lines like this so in the third diagram you see all the symmetrical lines so what can you say about this circle you get lot of symmetrical lines so we'll see what are the properties so you will see infinity number of axis of symmetry to a circle so these are called axis of symmetry because one side is same as the other side and all the symmetrical lines are diameter of a circle so what's the diameter the line passes through 
,,the center so when you take a symmetrical line like this this is a diameter and this is also a diameter so any symmetrical line here also a diameter this is also diameter so all the symmetrical lines are diameter of a circle and the intersecting point of all symmetrical lines is the center so where's the center this is the center of the circle so i'll label this this is the center the distance from center to a point on the circle is the radius so where's the radius so from center to any point so this is the radius of a circle so where's the diameter right this is the diameter so when you take a circle what are the points you need to know the center diameter radius look at this diagram identify what's the diameter and the center diameter is the line passes through the center so center is o and the diameter we can label as a b look at this diagram write down all radii that means radius plural form we say radii so what are the radii here from center to a point on the circle so o e o e also write all diameters diameters means a line passes through the center a b here to here a b and c d and write all radii you can write o a o b o c o d so we'll do an activity to identify a chord of a circle using a pair of compasses and a pencil draw a circle of radius 4 centimeter on a piece of paper so you can take the ruler measure 4 centimeters and using the compass you can draw a circle so i'll just draw a circle without considering the size you can do the correct circle so this is the circle mark the center of the circle and name it o so i can mark this one is o mark a point on the circle and name it x join x and o so i'll draw a point on the circle any point x and then join ox these two points produce xo to meet the circle again and name the point of intersection as y so we'll produce that produce 
,,x o so that you get the point on the circle is y then mark a few points on the circle and name them a b c d e f a b c d e f join the above points to x so we can join these lines to x so i can join here here to here here to here xd x e x f measure and write the lengths of x a x b x c up to x y and observe that the longest line among them is x y so you can measure so use the ruler to measure these lengths take the ruler to measure the lens now so we'll measure xa my missions measurements are 
,,different because i took random points and as well as i didn't take four centimeter radius so you can draw a proper one ax is 5.9 xa 5.9 centimeters then xb that's 4.7 4.7 xb is 4.7 centimeters xc xc you get 2.3 xd xd you can measure it it's like 2 1.5 x e 3.8 xf i get 5.5 x y six point observe that the longest line among them is x y look at all these values 5.9 4.7 here x y is the longest one so what is x y the diameter is the longest chord so what are all these these are chords of a circle when you connect any two points on the circle we call that's a chord we'll do another activity using a pencil and a pair of compasses draw a circle of radius four 
,,centimeters on a piece of paper mark four points on the circle and name them p q r and s respectively join p and r highlight the section p q r of the circle in blue 
,,and the section psr in red so we'll draw a circle you can measure and draw four centimeter radius mark four points on the circle mark the points p qrs p q r s join pnr these two that's a chord highlight the section p q r of the circle in blue and the section psr in red so pqr in blue so pqr so this is in blue this part and psr psr other side in red so p s r what you call this we say these are arcs the smaller one we say minak bigger one we say major arc so this is mynack now you know what are arcs you get two arcs when you connect two points on a circle minor arc and the major arc smaller one minor now we'll look at the exercises in your textbook exercise 23.1 draw a circle of radius three centimeters and name its center o so you need the ruler and the compass so three centimeter is the radius so you measure three centimeters and then you can draw a circle name the center as o draw a diameter of this circle and name it pq so what's a diameter a line passes through the center 
,,so you can draw any line passes through the center and then label it as p q measure the length of the diameter so we'll measure the length so you get six centimeters so pq is six centimeters question number two draw a circle of radius 3.5 centimeters mark a point a on the circle draw several chords starting from a find the length of the longest chord you have drawn so take the ruler and the compass now the radius is 3.5 so you can drop the circle first and mark a point a on the circle that's any point draw several chords starting from a so i'll draw several chords one two three four five six several chords fine the length of the longest chord you have 
,,drawn so what's the longest one longest one is diameter so we'll measure and see so you get 7 centimeters so a b is the longest one that's seven centimeters that's the diameter draw any circle and mark the points a b c and d on it draw the chord ac so you can draw any circle so this is any circle mark the points a b c d d on it 
,,draw a chord ac name the two arcs separated by the chord ac so what are the two arcs you get a b c this is the minor arc smaller one we say minor arc the next one is the major arc from here to here this is the major arc so minor arc and the mage arc draw a circle of radius 4 that means you need to take the compass and the ruler 
,,radius is 4 centimeters draw a circle with radius 4 draw a chord such that two equal arcs are obtained name it a b so 2 equal arcs so that should be the diameter then so we'll draw a diameter a line passes through the center this is equally into equal parts so what's the chord here that's the diameter a b what is the name suitable for the chord a b diameter draw a circle of radius 5 centimeter name its center o take the compass and the ruler 5 centimeter length take five centimeter and draw a circle and name the center as o draw a chord which is six centimeter in length and name it ap so i'll take any point here a and we need to measure six centimeters so we can take the compass take six centimeter length and what you can do you can keep the compass on top of a and mark the other point on the circle so that becomes 6 centimeter length chord so this is b and you can connect this is a b that's the chord a b that's six centimeters name the midpoint of a b as p and join op so we 
,,can take the compass and measure 3 centimeter half of 6 because midpoint means exactly divide six centimeter into two parts so you need three centimeter length so half of six so i can mark the point p on that this is p this is 3 centimeters and this is p so this distance is equal to this distance and join op measure and write down the magnitude of apo and bpo angle so we'll join o and p now we'll measure using the protractor we'll measure using the protractor and c a p o apo we get 90 degrees and bpo bpo is also 90 degrees so that means when you connect the midpoint of any cord to the center these two lines are perpendicular you get 90 degree angles we'll do another activity in your textbook activity 4 draw a circle on a sheet of paper using a pair of compasses and a pencil so you can draw it i'll take a circle draw a chord a b of the circle which is not a diameter so that means any length not passing through the center that's a b mark two points c and d on the circle on either side of the chord a b as shown in the figure i'll mark c here d here color the region bounded by the chord a b and the minor arc a c b in blue this chord and a c 
,,b arc minor that's in blue so we'll color it in light blue this region blue and the region bounded by the chord a b and the major arc adb in red this one is in red so what what's this this is called the segment minus segment and the major segment of a circle so when you draw any chord you get two segments so what's this minor segment and the other one we call major segment look at this one a region of a circle bounded by a cord and the arc is called the segment of a circle so minor segment 
,,and major segment the region bounded by the chord a b and the major arc adb is called the major segment of the circle so we identify through the activity what are major segments and minor segments another activity to identify the sector draw a circle using a pair of compasses and a pencil and name it center o so we'll take the compass take any radius you can draw a circle and then mark the center o mark two points a and b on the circle and join ao and vo e b mark connect ao and vo color in 
,,blue the region bounded by the radii a o and b o and the arc a b where aob is an acute angle aob is an acute angle in blue so this is in blue and it says the region 
,,bounded by the radii a o and b o and the arc a b v r a o b is a reflex angle so this side in red so now we get sectors so what you call this so when you get an acute angle we say this is a minor sector and when you get the reflex angle we call it major sector so this is what we did in a circle a region bounded by two radii and an arc is called a sector of the circle the angle subtended at the center of the circle by the arc is called the central angle so here this central angle is a reflex 
,,angle here the central angle is an acute angle the sector bounded by the minor arc and two radii is called a minor sector and the sector bounded by the major arc and two radii is called the major sector the acute angle aob is the central angle of the minor sector and the reflex angle aob is the central angle of the major sector 
,,now you know the difference between a segment and a sector segment is this one and sector is this one so this is like when you take the pizza cut it you get a sector take a bun and cut it into two parts you get a segment exercise 23.2 from the given term select and write the most suitable term for each of the regions indicated by an english letter so these are the terms you can use a radius a sector a chord minor minor segment major segment a diameter a major arc and a central angle so we'll identify all these what's this a line not passing through the center a chord what's this this is arc but the bigger one major arc and c c is the angle central angle is there a central angle there yes a central angle what about d t is a segment but this is a big one major segment this one this is a sector a big one major sector do we have a major sector no we have just a sector you can say this is a sector now here small lamp minor arc this one is a segment but it's a small one minus segment and this is the radius from center to any point on the circle radius and this is the line passing through the center that's the longest chord diameter so we identified all tops fill in the blanks a straight line segment which joins the center of a circle to any point on the circle is called a radius center to any point on the circle we call radius of the circle the longest chord of a circle is called a diameter if the diameter of a circle is 200 millimeters then its radius is in centimeters now 200 divided by 2 you get 100 millimeters for the radius but convert to centimeters divide by 10 when you divide by 10 you get 10 centimeters a region of a circle bounded by a cord and an ark what you call that chord and an arc we call a segment a region of a circle bounded by two radii and arc is called a sector now you 
,,know the term segment sector arc minor major everything name the segments in the figure what is the segment so you get two segments this one this part is minor segment and this one is a major segment shade the minor segment of the circle we'll shade the minus segment so i'll take the so i'll first separate it and then put a color so you get this one so shade the minus segment of the circle so that's the minus segment look at this question draw a circle of radius 3.5 centimeters and name it 
,,center o so we'll draw a circle with compass 3.5 3.5 and draw a circle and name the center as of draw a chord a b through o so draw a chord a b through o what can you say about the two segments you get so this is the diameter so the diameter divides the circle into two equal parts so what can you say about the two segments you get both are equal so you get equal segments what is the suitable name for the above two segments so this is a semi circle you can't say major or minor because both are the same so you can say semicircle what is the name given to the shaded part of the circle so what you see this is a sector but it's the smallest one so we can say that's the minor sector write down its boundaries o x o y radii and x y akh what is the name given to the angle xoy xoy we say that's the central angle draw a circle with center o mark two points m n in on the circle such that a minor arc and a major arc are obtained so you can draw any circle you can take any length and draw 
,,a circle mark the center as o and any two points m and n on the circle such that a minor arc and the major arc are obtained shade the sector with central angle equal to the reflex angle mom so we need to connect the two radii omn mn and central angle is a reflex angle means this one so this is the reflex angle so you need to shade the major segment so we can shade it using any color so i'll color this i'll put lines so this is the major segment draw a circle with center o draw a diameter a 
