,,18 three times six equals eighteen three times seven equals three times seven equals 21 three times seven equals 21 three times seven equals 21 three times seven equals 21 three times seven equals 21 three times seven equals 21 three times seven equals 21 3/7 equals 21 one two three sevens equals 21 three times seven equals 21 7 14 21 equals 21 21 equals 21 3 times 7 equals 21 three times eight equals three times eight equals 24 three times eight equals 24 three times eight equals 24 3 times 8 equals 24 3 times 8 equals 24 3 times 8 equals 24 3 times 8 equals 24 3/8 equals 24 1 2 3 apes equals 24 3 times 8 equals 24 8:16 24 equals 24 24 equals 24 3 times 8 equals 24 three times nine equals three times nine equals 27 three times nine equals 27 three times nine equals twenty-seven hmm three times nine equals twenty-seven three times nine equals twenty-seven three times nine equals 27 three times nine equals 27 three nines equals 27 one two three nines equals 27 three times nine equals 27 9 18 27 equals 27 27 equals 27 three times nine equals 27 three times 10 equals three times 10 equals 33 times 10 equals 30 three times 10 equals 30 three times 10 equals 30 three times 10 equals 30 three times ten equals 33 times ten equals thirty three tens equals thirty one two three tens equals 33 times 10 equals 
,,30 10 20 30 equals thirty 30 equals 33 times 10 equals 33 times 11 equals 3 times 11 equals 33 3 times 11 equals 33 3 times 11 equals 33 33 3 times 11 equals 33 big 
,,world three times 11 equals 33 three times 11 equals 33 3:11 s equals 33 1 2 3 11 s equals 33 three times 11 equals 33 11:22 33 equals 33 33 equals 33 3 times 11 equals 33 three times 12 equals three times 12 equals 36 three times 12 equals 36 three times 12 equals 36 hmm three times 12 equals 36 three times 12 equals 36 three times 12 equals 36 three times 12 equals 36 3:12 equals 36 1 2 3 12 equals 36 three times 12 equals 36 12 24 36 equals thirty-six 36 equals 36 3 times 12 equals 36 three times 1 equals Hey three times three equals then three times five equals fifteen three times seven equals don't run 3 times 9 equals twenty-seven three times 11 
,,equals haha well hello I am a baker I am making bags of delicious cookies to sell on my bakery let's get started I have two plates there are three cookies on each plate how many cookies are there at all haha I have six cookies and all two times three equals six I have two plates with zero cookies on each plate 2 times zero equals zero wait I can't sell zero cookies oh I have an idea I will get two more plates now I have four plates with zero cookies on each plate how many cookies do I have 
,,now hmmm it's still zero four times zero equals zero huh maybe if I add more plates okay I have seven plates there are zero cookies on each plate wait what still zero seven times zero equals zero huh any number times zero equals zero okay I'm gonna start perfect now I have 27 plates there are zero cookies on his plate how many cookies do I have still zero haha it's true any number times zero equals zero looks like one a lot of things for the day we'll make some more tomorrow zero temps arrow equals zero zero times one equals zero zero times two equals zero zero times three equals zero zero times four equals zero zero test five equals zero zero times 6 
,,equals zero zero times 7 equals zero now let's try it with a zero in the middle times zero equals zero nine times zero equals row ten times zero equals zero 11 times zero equals zero 12 times zero equals zero and now you can see when you multiply it by 0 the answer will always be now that you've learned your multiplication math 
,,facts did you know that you can use them to do Division two it's easy with the help of my friends around the world I will show you how okay here we have the fact family 1 times 5 equals 5 let's turn this multiplication problem into division now let's move the biggest number to the beginning now there's one more good 5 divided by 5 equals 1 there are 5 ice-pops there are five children how many ice pops does each child get that's right 5 ice pops divided by 5 kids equals 1 5 divided by 5 equals 1 now let's make another division equation 5 divided by 5 equals 1 and 5 divided by 1 equals 5 what if there is only one child 5 divided by 1 equals that's right 
,,if you have 5 pots to go away and only one child she gets to take them all don't worry I'm sure she will share them howdy partner let's turn this multiplication problem into division 2 times 10 equals 20 now let's move the biggest number to the beginning 20 divided by 10 equals 2 he has 20 full nuggets he has 10 buckets how many gold nuggets will he put in each bucket that's right 20 divided by 10 bucket let's do another division problem 20 divided by 10 equals 2 and 20 divided by 2 equals 
,,10 now there are only 2 buckets there are 20 gold nuggets how many gold nuggets should he put in each bucket that's right when you were doing the vision you have to 
,,divide into equal amounts so the answer is 10 20 divided by 2 equals 10 10 for you and 10 for me Eureka wow it's dark in here now let's move the biggest number to the beginning 15 divided by 5 equals 3 15 gems and we need to divide them evenly into 5 carts how many gems go in each cart yes 15 dotted by 5 1 3 let's try another 15 divided by 5 equals 3 yeah 15 divided by 3 equals 5 there are three carts there are 15 gems how many gems can be divided evenly into three carts that's right 15 divided by 3 yes he puts our gems in each part Oh doesn't that look like fun learning to divide with so much fun and I want to tell you one more thing there are many ways to write a division equation I will show you a few 8 divided by 4 equals 2 there is another way to write this equation a divided by 4 equals - guess what we are not done there are a couple of other ways to write this equation I know this looks strange but it means the same thing eight divided by four equals two eight divided 
,,by four equals two you might also see it written this way eight divided by four equals two eight divided by four equals two in other words all four equations that you see on the board mean the same thing they just look a bit different let's practice two divided by 2 equals 1 4 divided by 1 equals 4 8 divided by 8 equals 1 zero divided by 10 equals zero six divided by three equals two ten divided by two equals five 16 divided by 8 equals 2 nine divided by three equals three twenty-one divided by seven equals three three divided by three equals ten let's all practice our math fair let's all practice our math bags let's all practice our math bags multiplication one times one equals one but type syllables to one tax there one times four equals four times five equals five one times six equals three seven nickels equals a ten samples 10 what time one time now let's try 2 2 times y equals to 2 times Z equals 4 two times four equals eight two times six equals twelve 7:40 82 times 10 
,,equals red equals 22 2 times 12 go straight for let's try three 30 times syllables I'm saying three times four equals true three times five equals 50 three times six equals 18 three times seven equals five it was 24 three times on eros time three times three Theresa's you you
,,
angles,nT6nSlZ0FIQ,hi friends if you stand in front of a plain mirror do you know exactly where your image will be formed that's right it's going to be behind the mirror the distance between the image in the mirror will be exactly same as the distance between you and the mirror we also know the properties of the image it's going to be virtual and 
,,upright and the image will be the same height as you but now if I replace the plane mirror with a concave mirror can we predict where the image will be formed it's not so easy now or if I replace it with a convex mirror where will the image be formed what will its properties be in this video I am going to make the topic of image formation for spherical mirrors that is the concave and convex mirrors really easy for you and as usual we'll finish off with our top three questions on this topic 
,,before we look at spherical mirrors let's do a quick recap on how to draw the ray diagram for a plane mirror as we discussed we know all the properties of the image 
,,formed by a plane mirror image height equals object height and image distance equals the object distance so we can cheat here we first draw the image and then we draw the light rays and produce them backwards to match the image we take two rays from each point on the object because you need a minimum of two rays to obtain a point on the image so for a plane mirror the image is drawn first and then the light rays but we can't do this for a concave or a convex mirror because we are not sure of the properties of the image we must use the light rays and the light ray rules for obtaining an image for spherical mirrors let's start with the concave mirror the concave mirror is a converging mirror for image formation we need to draw the concave mirror accurately let me show you a simple trick for that draw a line representing the principal axis using a ruler mark three points where C is at zero centimeter F is at 3 centimeter and P is at 6 centimeter you can take any convenient distance F should be exactly in the middle such that CF equal to FB C is the center of curvature f is the focus and P is the pole of the mirror now use your compass to draw an arc for the concave mirror the compass point should be placed at C the center of curvature and the radius of the arc will be C P which is equal to 6 centimeters in this case mark the backside of the mirror with these dashes now let's talk about the rules for image formation of a concave mirror light is a very visual topic 
,,so I suggest you to keep pausing the video and drawing the ray diagrams for these rules in your notebook then you'll get a better feel of what is going on there are 
,,four rules for a concave mirror so let's take a look at them rule 1 a ray of light which is parallel to the principal axis after reflection passes through the focus 
,,rule 2 a ray of light passing through the center of curvature is reflected back along the same path do you know why that's right the ray of light falls normally perpendicular to the mirror that's why it's reflected back along the same path rule 3 a ray of light passing through the focus after reflection becomes parallel to the principal axis can you see that rule 3 is exactly opposite of rule 1 it's due to reversibility of light rule 4 ray of light which is incident at the pole of a concave mirror is reflected back making the same angle with the principal axis it looks like a plain mirror type of diagram since the principal axis is like the normal here and the angle of incidence is equal to the angle of reflection let's place the four rules that we have learned for concave mirrors on our concept board remember when drawing an image you need to raise from a point on the object so for concave mirrors you need to select two rules that are convenient for the diagram now an important note here is avoid using the fourth rule unless really necessary because it's hard to measure angles accurately with your protractor so it can lead to inaccuracies in the diagram so basically you need to use two out of the first three rules for concave mirrors now I'm going to be the object and I'll go and stand in front of 
,,the concave mirror and you need to find my image so are you ready let's try it out Here I am on the principal axis I'm far away from the concave mirror I'm going to 
,,walk towards the mirror and stand on different places on the principal axis and you'll see that the image will change based on my location so let's start with case one and beyond see the center of curvature you need to consider the Rays from the top of the object so from my head and remember we need to take two out of the first 
,,three rules so let's use rule one for the ray that is parallel to the principal axis after reflection it passes through the focus and for the secondary we can use rule 2 so the Ray passing through the center of curvature gets reflected back al on the same path now what does the intersection of these two reflected rays represent 
,,that's right it's the image and it's the image of my head because we started with the race from the top of the object now where is the feet in my image you don't need to draw the Rays for that the feet lie on the principle axis so we can simply extend the image to the principal axis and find the bottom of the image so as you can see here using the ray diagram we have found the position of my image what are the properties of the image there are three points here is the image real and inverted or is it virtual and upright is the image magnified diminished or is it the same size as the object and what is the position of the image so let's see what are the properties of the image for case one as you can see here the image is real and inverted it's real because it's formed by the real intersection of light rays and it's upside-down so it's an inverted image as you can see the images diminished because it's smaller than the size of the object and the position of the images it's located between the center of curvature and the focus you will find similar diagrams in your textbook of course I won't be the object there usually we use an up arrow to represent the object and its marked as a B and the image is also going to be an arrow and not as a - B - here the arrow of the image is inverted since it's an inverted image now let me walk closer to the mirror I am going to stand at C the center of curvature for our case - once again let's draw the race from the top of the object we need to use two rules from the first three rules so for our first ray let's use rule 1 the ray that is parallel to the principal axis after reflection passes through the focus now I can't use rule 2 since I am standing on the center of curvature so let's go ahead and use rule 3 the Ray that is passing through the focus after reflection is parallel to the principal axis so this is our second ray here where is my image as you can see here it's exactly below me what is the nature or properties of the image it's real and it's inverted it's the same size as the object so the same height as me and its position is at the center of curvature if you try drawing the ray diagram for this case to where the object is at the center of curvature you might find that you're not getting the image exactly at the center of curvature now this can happen if the focus F is not exactly between P and C or if the Rays are not drawn very accurately so to avoid such errors an important exam tip 
,,is to use the cheating trick just like we did in plane mirrors so you first draw the inverted image at the center of curvature and the image height is equal to the object height and then you draw the Rays so then you will get the image accurately now I am going to move closer to the mirror so this is our case 3 where the object 
,,is between the center of curvature and the focus I would like you to pause the video here and find the image yourself using a ray diagram also write down the properties of image formed so what is the nature of the image you got that's right the correct answer is it's a real and inverted image that's magnified so this is the ray 
,,diagram and as you can see the position of the image is beyond the center of curvature now I'll move ahead and I am going to stand at the focus of the concave mirror again let's use two rules out of three as you can see this is an interesting case because the reflected rays are parallel the reflected rays never meet so our image is formed really really far away at infinity the image is real and inverted and it's highly magnified now let's look at the last case where I move really close to the mirror the object that is me is between the pole and the focus here now let's use rule 1 and rule 2 to draw the light rays from the top of the object and as you can see here the reflected rays are divergent so let's produce them backwards to obtain our image Wow can you see I'm magnified here so what are the properties of the image the image is virtual and erect it's magnified and as you can see it's formed behind the mirror do you know how the concave mirror is used in this case that's 
,,right it's used as a shaving mirror since you appear magnified it's much easier to shave now that we are done with the topic of concave mirrors let's take a look at 
,,the other type of spherical mirrors the convex mirrors the convex mirror is a diverging mirror for image formation we need to draw the convex mirror accurately similar to the concave mirror draw a line representing the principal axis using a ruler mark three points where P is at zero centimeter F is at three centimeter and C is 
,,at six centimeter you can take any convenient distance as long as F is exactly in the middle between P and C so the distance CF is equal to FB pees the pole of the mirror F is the focus and sees the center of curvature of the mirror here note that in a convex mirror the F and C are on the opposite side compared to a concave mirror now use your compass to draw an arc for the convex mirror the compass point should be placed at C the center of curvature the radius of the arc will be C P equal 
,,to six centimeters in this case mark the backside of the mirror with these dashed lines now let's talk about the rules for image formation of a convex mirror just like concave mirrors there are four rules for a convex mirror rule one a ray of light which is parallel to the principal axis after reflection it appears to be coming 
,,from the focus can you see that the real rays are shown in solid lines and those behind the mirror are shown with a dashed line rule two a ray of light going towards the center of curvature of a convex mirror is reflected back along the same path Rule three a ray of light going towards the focus after reflection becomes parallel to the principal axis can you see that rule three is exactly opposite of rule one it's due to reversibility of light Rule four a ray of light which is incident at the pole of a convex mirror is reflected back making the same angle with the principal axis here the angle of incidence is equal to the angle of reflection let's place the four rules that we have learned for convex mirrors on our concept board similar to concave mirrors avoid using the fourth rule unless really necessary because 
,,measuring angles accurately with your protractor is hard and it can lead to inaccuracies in your diagram so basically you need to select two out of the first three rules for convex mirrors once again I'm going to be the object and I'll go and stand in front of the convex mirror and you need to find my image so are you ready let's go ahead and try it out Here I am on the principal axis at a certain distance from the convex mirror again we need to take the light rays from the top of the object so my head remember we need to use two rules from the first three rules so for the first ray let's use rule 1 the light ray that is parallel to the principal axis 
,,after reflection appears to be coming from the focus and for the secondary let's use rule 2 the light ray which is going towards the center of curvature gets reflected back along the same path now where do these two reflected rays meet the reflected rays are divergent here so we need to produce them backwards and the point where they meet is the position of the image of my head since we considered the Rays from the top of the object now where are the feet in my image that's right on the principal axis so we simply need to extend the image down to the principal axis and we get the bottom of the image so you don't need to draw rays for that and as you can see from this ray diagram we have found the position of my image what are the properties of the image formed here the image is virtual and upright its virtual because it's formed by the reflected rays extended backwards the images diminished and as you can see it's formed behind the mirror now let me walk closer to the convex 
,,mirror again we are going to use two out of the three rules to obtain our image and as you can see the image formed has similar properties it's virtual and erect it's diminished and it's formed behind the mirror remember the concave mirror had so many different cases but the convex mirror is the easy one in the syllabus because 
,,it doesn't matter where you stand in front of the mirror the image properties are always going to be the same it's going to be virtual indirect diminished and the image will be formed behind the mirror have you noticed the convex mirrors used at the intersection of roads what is the nature of the image produced in the convex mirror that's right it's always virtual upright and diminished imagine if that convex mirror give an inverted image then the driver would get all confused and an accident may happen so the convex mirror always produces a virtual upright and diminished image I hope the image formation for concave and convex mirrors is super clear to you now light is a very visual chapter so I would suggest you to practice by drawing Ray diagrams and trying to predict where the image is formed then you'll feel more confident about these light ray rules and do remember to subscribe to my youtube channel follow my facebook page and do check out my website monitor academy.com 
,,and do remember to try the quiz and the top three questions on this topic links are given below the video thanks for watching
,,
angles,mLeNaZcy-hE,"Hi! Welcome to Math Antics. In this Geometry lesson, "
,,we’re gonna learn all about triangles. You may remember from the lesson about polygons
,," that triangles are special polygons that always have 3 sides and 3 angles. And that’s what the word ‘triangle’ means. “tri"" means 3 and “angles” means... angles. Okay, that’s easy enough... 3 sides... 3 angles... but what else is there to know about triangles? Well for starters, we’re gonna"
,,"learn how to classify triangles. Oooo… such a classy triangle! [laughter] But seriously, there’s two different way"
,,to classify (or organize) triangles. They can be classified by their sides
,,and they can be classified by their angles. Let’s start by classifying triangles by their angles since we’ve already learned a lot about angles
,, in the previous videos. You may remember from our first video about angles
,," that there’s 3 types of angles: there’s right angles, acute angles, and obtuse angles. Well... watch what happens if we use a third line in each of these angles to "
,,form closed shapes. Ah ha!… triangles! And can you guess what these three different kinds of triangles are called? Yep - The one made from the right angle is called 
,,"a Right Triangle. The one made from the acute angle is called an Acute Triangle, and the one made from the obtuse angle is called an Obtuse Triangle. So that’s simple enough."
,,"But notice that for each of our three triangles, the new angles that were formed"
,,when we closed the shapes are all acute angles. So triangles always have at least 2 acute angles... and it’s the other angle that determines what type it is. That’s 
,,"important to know so you don’t get tricked. For any given triangle,"
,," just because you see one acute angle, that doesn't mean it’s an acute triangle. You have to look at ALL the angles to tell if"
,,it’s an acute triangle. The situation is easier with right and obtuse
,,"triangles because you can only have ONE right or obtuse angle per triangle. So as soon as you spot one of those kinds of angles, you know what type of triangle you have. Alright then… classifying triangles by angles"
,,is pretty simple. But we can also classify triangles by their sides. If we pay close attention
,,"to the length of each side of a triangle, we can see that there are three possibilities. First of all, if all three sides of a triangle"
,,"are exactly the same length, then we call it an Equilateral Triangle."
,,"It’s kind of  a long word, but it’s easy to remember because it sounds like it has the word “equal” in it. To see the second possibility, let’s take"
,,the top vertex of our equilateral triangle and move it up like this. See what happened?
,,"Two of the triangle’s sides got stretched by the same amount,"
,,but the bottom side remained the same. Now we have a triangle that has only 2 equal
,,"sides, and that’s called an Isosceles Triangle. That’s a long word too. The best way to"
,,"remember that is to look at an isosceles triangle and say it’s name 20 times as fast as you can! Is osceles, Isosceles, Isosceles, Isosceles,"
,,"Isosceles, Isosceles, Isosceles, Isosceles,... And finally, to see the third possibility,"
,,let’s move that same top vertex again... but this time to the left.
,,"Now, all the sides are different lengths. This type of triangle is called a Scalene Triangle. So those are the three possibilities when"
,,classifying triangles by their sides. Equilateral Triangles have 3 equal sides. Isosceles triangles have only 2 equal sides. And scalene triangles have NO equal sides. That way was pretty easy too.
,,"The hardest part is just remembering the names. And now that you know both ways to classify triangles,"
,,"let’s see how you can use them together. Yep, you can use them both at the same time. If you classify triangles both by their angles"
,,"and by their sides, it turns out that there's several possible combinations. To see what I mean, let’s list the three classifications by sides:"
,,"(scalene, isosceles, and equilateral) …and the three classifications by angle:"
,,"(right, acute and obtuse) A scalene triangle can also be a right triangle,"
,,like this one. And a scalene triangle can also be
,,"either an obtuse or an acute triangle. In the same way, an isosceles triangle can"
,,"also be acute, like this one, or obtuse, like this one. And in one special case, an isosceles"
,,"triangle can also be a right triangle, like so. But things are different when it comes to"
,,"an equilateral triangle. An equilateral triangle is always an acute triangle. Because all three sides are exactly the same,"
,,all three angles must also be exactly the same. And since we can’t have more than one right
,,"angle in a triangle, or more than one obtuse angle, ALL the angles in an equilateral triangle must be acute. Okay, now that you know all about how"
,,"triangles are classified, let’s learn one more really important thing"
,,"about triangles. In our video about angles and degrees, we"
,,learned that we can measure angles and say how big or how small they are using special
,,"units called degrees. Well, since triangles are always made up of 3 angles, each of those angles has its own"
,,measurement in degrees. And the important thing
,,"is that those three angle measurements, if you combine them, they will always"
,,"add up to 180 degrees. For example, have a look at this triangle."
,,"If we were to take a saw and cut it up into three separate angles, ...and then if we were"
,,"to take those three angles and rearrange them so that they’re right next to each other like this, you can see that the total would be the same as a straight angle... that’s 180 degrees! And this will work no matter what type of"
,,triangle it is. Knowing that a triangle’s angles will
,,always add up to 180 degrees can really help you out when solving geometry problems. There’s a whole lot of situations where
,,"you’ll know what two of the angles are, but you need to figure out what the third"
,,"angle is. Like in this problem. With this triangle, we’re told that one"
,,"of the angles is 35 degrees, and the other is 45 degrees. But the third angle is unknown. We need to figure out what it is. Since we know that the total must be 180 "
,,"degrees, we can just add up the angles that we DO know, and then subtract that from 180 degrees to"
,,see what’s left over. The leftover amount MUST be
,,"the measurement of the unknown angle. So, 35 + 45 = 80 degrees. And when we take that 80 and subtract it"
,,"from 180 we get 100 degrees left over. That means that our unknown angle is 100 degrees! And, you can always check your answer by adding"
,,up all the angles to make sure you get 180. So you can see why it’s so important to
,,"know that a triangle’s angles add up to 180 degrees! Well, that’s all we’re going"
,,"to learn about triangle is this video. Remember, the key to really learning math"
,,"is to do it. So, be sure to practice by doing the"
,,"exercises for this section. As always, thanks for watching Math Antics! and I’ll see you next time! Learn more at www.mathantic.com"
,,
angles,9RTM418qfdI,hello friends welcome to new happy learning video look at these images do you know what we're looking at exactly they are bangles and today we are going to learn many things about them an angle is space between two intersecting lines all surfaces that emerge from the same point called vertex if you look around we are surrounded 
,,by angles like the ones this clock handles or an ice cream cone makes the unit of measure of angles is the degree and the most important angle of all is this one it's called a right angle and it measures 90 degrees the tiny zero you can see on the bright upper part of the number 90 is a symbol that represents all angles we say that the right angle is the most important one because it is the one that is used to compare all of the other angles the angles are smaller than of right angle a called acute angles and they measure less than 90 degrees like all of these and angles that are bigger than a right angle are called obtuse angles and measure more than 
,,90 degrees like all of these to neighbor degrees at an angle measures we need to use this instruments which is called app attractor so we need to place the straight 
,,part of the Picatta over one of the sides of the angle making the vertex and the central point of the Petrak to meet after this we need to look at the trap to line on the other side of the angle and look at what number it says these are the degrees that an angle measures easy peasy huh let's practice we said that a right angle is 90 degrees let's see we'll get the protractor and indeed a right angle is 90 degrees we haven't fooled you huh now let's measure this angle let's see how much it measures 45 degrees it's an acute angle because it is smaller than a right angle and now we're going to check out how much this other angle measures a hundred and twenty degrees of course it's an obtuse angle because it measures more than 90 degrees imagine that instead of being 120 it measures a hundred and eighty do you know what this angle is called we call it a straight angle hey and what about if it messes 360 degrees well that's a complete all full angle it's complete as can be the conferen
,,
angles,xzAGoErwAxg,smile and learn hey hello how are you doing I was just about to start my daily exercise routine to keep my nuts and screws in shape what I like most is doing yoga I 
,,am pretty good at it thanks to my body I can bend myself easily to every angle do you know what an angle is you don't I'll tell you about it an angle is the space between two straight lines that start at the same point for example right now I am tracing an angle with my body the straight lines of an angle are called segments and the point where both lines meet is called the vertex in my body the vertex would be my hips and the segment's the upper and lower parts of my body we measure angles in degrees degrees indicate how open each angle is depending on the angle opening we classify angles in acute angles are those angles that measure less than 90 degrees right angles are those angles that measure 90 degrees obtuse angles are those angles that measure more than 90 degrees in less than 180 degrees flat angles are those angles that measure exactly 180 degrees this is my favorite pose it's easy-peasy whoo reflex angles measure more than 180 degrees and less than 360 degrees see 
,,how good I am at this pose look I could stretch even more ouch I think I overdid it a little well that's a full rotation ankle these angles measure 360 degrees I think that's the last time I'm trying this pose it hurts have you seen how many angles I can bend my body into even though today is not my day let's recap what we've learned an angle is the space between two straight lines that we call segments and the point where both lines meet is called the vertex to classify angles we measure their opening this is measured in degrees depending on the angle opening angles can be acute they measure less than 90 degrees right they measure exactly 90 degrees obtuse they measure between 90 and 180 degrees flat they measure exactly 180 degrees reflux they measure more than 180 degrees full rotation they measured 360 degrees and that is all about angles I hope you've learned a lot friends I think I'm going to call an ambulance do you want to keep on learning try for free our smile and learn platform for a month and enjoy all of our games videos and interactive stories go for it download smile and learn on your mobile tablet or PC
,,
angles,J-kLTQPNnPc,hello children we know that all geometric figures are built by basic figures like points lines line segments rays and planes let us revise these basic figures and also learn about intersecting lines parallel lines and perpendicular lines lene a plane is a flat surface it extends infinitely in all directions it has no boundaries 
,,point a point indicates a position in space it has no length red or thickness B and this are all points in space we read them as point B point R and point s line a line contains an infinite number of points the arrows at the ends of a given line indicate that it has no beginning or n that is a line extends in both directions look at this line we represent it with letters and the symbol of the line about them like this we read it as line PQ or line QP look at this line two points on a line can be used to name it such as line a B line BC line AC line C B line c a.o line ba now look at this line we can also name and read the line by a single small letter 
,,for example line L line segment a line segment contains a finite number of points it is a fixed distance between two points on a line it has two endpoints here de is a line segment it is written as de or Edie now let us see how to measure a line segment the distance between two points is called the length of the segment to measure a line segment we use a ruler a ruler is marked with centimeters each centimeter is divided into ten parts each part is one millimeter now let's solve an example 
,,measure the line segment XY thus we say the length of line segment XY is equal to five point three centimeters next is REE arrey contains an infinite number of points arrey has one endpoint the other end of the Ray is extended indefinitely XY is a ray it can be read only as Ray XY as we always start from the end point do not read it as real YX it is written as shown this ray can be read as ray a be Ray AC now let us learn about intersecting lines when two lines meet at one point they are called intersecting lines here line a B and C D meet at point P hence line a B and line C D are called intersecting lines coming two parallel lines two lines that are 
,,at the same distance and do not meet are called parallel lines here line a B and line CD are parallel lines we read it as line a B is parallel to line C D we write it as shown kids look here two lines drawn on either side of a ruler are parallel lines lastly perpendicular lines two intersecting lines make a right angle at the point of intersection then they are called perpendicular lines here line a B and line C D intersect at Point P here angle a PC is equal to 90 degrees hence these two lines are perpendicular lines it is read as a B is perpendicular to CD it is written as shown look here all four angles at the point of intersection P ah right angles kids remember a point as only position and no dimension a line extends indefinitely in both directions a segment is a part of a line with two end points arrey has one endpoint two lines intersect only at one point many lines can pass through a single point perpendicular lines intersect at a point making a 90 degrees angle battlin lines never meet you
,,
angles,wVXfFIs8_GM,hey it's Kaeleigh in this lesson we will go
,,over the geometric figure called angles in more detail ready let's go an angle
,,is made up of two rays whose endpoints meet at a common point which we call the
,,vertex and we name the angle by using the letters of the three points on the
,,ankle making sure the vertex point is always the middle letter so the name of
,,this angle is angle XYZ we measure angles in degrees when measuring an
,,angle we measure the space between the two rays we draw an arc to represent the
,,degrees or how much space is between the Rays when looking at these two angles
,,you can see that the red arc is smaller than the blue arc that means the angle
,,with the red arc is smaller than the angle with the blue arc we organized
,,angles by how big their arcs are and since we measure angles by degrees we
,,organize angles by how many degrees it has there are four main types of angles
,,right angles are easy to recognize because we see them all around they make
,,up the corners of doors and checkerboards
,,when an angle is a right angle we use a box instead of an arc to tell us how
,,many degrees it is right angles are always 90 degrees acute angles are
,,angles that are less than 90 degrees notice the space between the race of
,,this acute angle is less than the space between the Rays of a right angle acute
,,angles are smaller than right angles a straight angle is the same as a straight
,,line the arc of a straight line stretches from ones
,,out of the line to the other it has an angle of a hundred and eighty degrees an
,,obtuse angle is an angle that is more than 90 degrees but less than 180
,,degrees it is right between a right angle and a straight angle a quick pop
,,quiz can you point to the acute angle nice and how about the obtuse angle what
,,about the straight angle and where's the right angle nice work
,,sometimes we have two angles that are connected here we have angle ABC and
,,angle CBD when this happens they are called angle pairs there are two special
,,kinds of angle pairs supplementary angles are an angle pair that is a
,,hundred and eighty degrees when the angles are added together and they form
,,a straight line here are two different supplementary pairs for example the red
,,angle has two angles one is 70 degrees and one is a hundred and ten degrees
,,when these are added together it's a hundred and eighty degrees the blue
,,angle is made up of two angles both are 90 degrees when these are added together
,,it's a hundred and eighty degrees and notice that both of these angles form
,,straight lines complementary angles are a pair of angles whose sum is 90 the red
,,angle pair is made up of two angles both are 45 degrees when added together the
,,Sun is 90 degrees the blue angle pair is made up of two angles one is 80 degrees
,,and the other is 10 degrees these are also complementary angles since their
,,sum is 90 degrees since we know all about angle pairs we can find the
,,missing angle in these supplementary angle this one
,,complementary angle this one let's start with the supplementary angle since we
,,know that this forms a straight line we know that the sum of the angles is equal
,,to 180 degrees so we can say X degrees my missing degree plus 35 degrees is
,,equal to 180 degrees now I need to solve for X here so I will say X is equal to
,,180 degrees minus with 35 degrees since I don't know this off the top of my head
,,I'm gonna write it vertically I'm gonna need to borrow over here so I have 10
,,minus 5 gives me 5 7 minus 3 gives me 4 and I can bring my 1 down so my missing
,,degree is equal to 145 degrees this one here is 145 degrees good now let's try
,,the complementary one so since I see that this here forms a right angle I
,,know that the sum of the angles is 90 degrees so X degrees plus 60 degrees is
,,equal to 90 degrees I solve for my X here so I subtract 60 from both sides X
,,degrees is equal to 90 degrees minus 60 degrees if you don't know this one you
,,can write it vertically I can think of it in my head so I know 90 minus 60
,,gives me 30 degrees so this here is 30 nice so now you get to practice what
,,you've learned about the different types of angles by doing the online games and
,,quizzes have fun and remember to always be clever
,,
angles,7TW5J7JC4_g,hey it's Kaeleigh in this lesson we will go
,,over the geometric figure called angles in more detail ready let's go an angle
,,is made up of two rays whose endpoints meet at a common point which we call the
,,vertex and we name the angle by using the letters of the three points on the
,,ankle making sure the vertex point is always the middle letter so the name of
,,this angle is angle XYZ we measure angles in degrees when measuring an
,,angle we measure the space between the two rays we draw an arc to represent the
,,degrees or how much space is between the Rays when looking at these two angles
,,you can see that the red arc is smaller than the blue arc that means the angle
,,with the red arc is smaller than the angle with the blue arc we organized
,,angles by how big their arcs are and since we measure angles by degrees we
,,organize angles by how many degrees it has there are four main types of angles
,,right angles are easy to recognize because we see them all around they make
,,up the corners of doors and checkerboards
,,when an angle is a right angle we use a box instead of an arc to tell us how
,,many degrees it is right angles are always 90 degrees acute angles are
,,angles that are less than 90 degrees notice the space between the race of
,,this acute angle is less than the space between the Rays of a right angle acute
,,angles are smaller than right angles a straight angle is the same as a straight
,,line the arc of a straight line stretches from ones
,,out of the line to the other it has an angle of a hundred and eighty degrees an
,,obtuse angle is an angle that is more than 90 degrees but less than 180
,,degrees it is right between a right angle and a straight angle a quick pop
,,quiz can you point to the acute angle nice and how about the obtuse angle what
,,about the straight angle and where's the right angle nice work
,,sometimes we have two angles that are connected here we have angle ABC and
,,kinds of angle pairs supplementary angles are an angle pair that is a
,,hundred and eighty degrees when the angles are added together and they form
,,a straight line here are two different supplementary pairs for example the red
,,angle has two angles one is 70 degrees and one is a hundred and ten degrees
,,when these are added together it's a hundred and eighty degrees the blue
,,angle is made up of two angles both are 90 degrees when these are added together
,,it's a hundred and eighty degrees and notice that both of these angles form
,,straight lines complementary angles are a pair of angles whose sum is 90 the red
,,angle pair is made up of two angles both are 45 degrees when added together the
,,Sun is 90 degrees the blue angle pair is made up of two angles one is 80 degrees
,,and the other is 10 degrees these are also complementary angles since their
,,sum is 90 degrees since we know all about angle pairs we can find the
,,missing angle in these supplementary angle this one
,,complementary angle this one let's start with the supplementary angle since we
,,know that this forms a straight line we know that the sum of the angles is equal
,,to 180 degrees so we can say X degrees my missing degree plus 35 degrees is
