,,3 is minus 3 both negative so add it that's 15 both negative so you get the answer also negative minus 9 adding of the additive inverse of minus 5 that's plus 5. so 
,,this is the difference because 1 is positive and 1 is negative and they put the sign of the larger numbers you get minus 4 for subtraction write down the addition of additive inverse numbers and find the answer same thing i can write minus as the plus of the additive inverse so you get 11 plus 3 40. now we'll do this one minus 6. plus 3 here you can convert to addition of additive inverse of minus 8 that's plus now these two you can add 8 plus 3 11 11 minus 6 you get 5 that's positive this 
,,one minus 9 plus minus 2 and here convert to addition of the additive inverse that's plus 6. so minus 2n minus 9 minus 11 minus 11 and plus 6 means the difference is 5 the bigger number is minus 11 so you get minus 5 minus 1 plus 8 minus becomes additive inverse of that that's plus 3 and plus plus 2. 8 plus 3 11 11 plus 2 plus 30. this one plus 11 and here convert to positive addition of additive inverse of minus 4 is plus 4 and here also adding the additive inverse of minus 2 is plus 2. now all are positive just add the numbers 11 plus 4 15 15 plus 2 17 multiplication of directed numbers so what we do ignore the sign just multiply the two numbers and 
,,then what you do if both signs are the same answer is positive always if the signs are different you get a negative answer 3 times 2 6 plus plus both signs are the same you get plus 6 2 and 2 4 both pluses plus 4 2 and 1 2 both pluses you get plus so remember same sign you get always positive when you multiply by zero what happens multiplication of directed number by zero is always zero now look at this one multiply the directed numbers 3 times 2 6 and this is plus 2 times 2 4 and this is plus 1 times 2 2 same sign you get plus 0 times plus 2 you get 0. so when you look at this side you see a pattern 6 4 2 0 what are these numbers minus 2 minus 4 and minus 6 will check whether it's true both numbers are not the same now same sign 1 is negative and 1 is positive so the answer is negative so 2 times 1 2 you get negative 2 2 times 2 4 you get negative 4 3 times 2 6 negative 6 because 1 is positive the other one is negative so here you need to remember multiplication of positive 
,,numbers answer is always positive multiplication of positive number with a negative number answer is negative write down the answer once answer is positive when multiply two positive numbers so all these are positive numbers so you get positive answer 5 times 3 50 plus 15. 4 times 3 12. so plus 12 two times six twelve plus twelve seven times two fourteen plus fourteen and four times four sixteen that's plus sixteen one times three three that's plus three eight times two sixteen plus sixteen eleven times two twenty two that's plus six times three eighty that's plus 10 times 440 that's plus find the answer 3 times -2 ignore the sign and here 1 is positive and 1 is negative you get the answer negative this is 4 minus 4 1 times 2 2 this is minus 2. 0 times -2 is 0 now look at this one same sign minus and minus so you 
,,get positive 2 2 times 2 plus 4 because both are negative both are negative you get plus 6 so what's the thing you need to remember multiplication of positive number and a negative number is always a negative answer answer is negative multiplication of two negative numbers the answer is positive write down the answer at once answer is negative and multiply a positive and a negative number now plus as minus here all these 1 is positive the other number is negative so always the answer is negative 3 times 2 6 that's negative 6 3 times 2 6 negative 6 4 times 4 16 negative 16 6 times two twelve that's negative twelve eight times five forty that's negative 
,,forty six times three eighteen that's negative eighteen eight times two sixteen negative sixteen here nine times one nine negative nine four times four sixty that's 
,,negative two times 11 22 that's negative one negative and one positive answer is always negative write down the answer at once answer is positive and multiply two negative numbers in all these both numbers are negative so the final answer is positive three times two six five times one five six times two twelve eight times three 
,,twenty-four nine times two eighteen then 4 times 3 12 5 times 3 15 11 times 1 that's plus 11 10 times 2 20 9 times 3 27 so here both negative means the final answer 
,,is positive write down the answer at once yeah you get combination sometimes positive sometimes negative both negative answer is positive one is negative one is positive answer is negative one is positive one is negative answer is negative so you need to multiply separate 9 times to 80. both negative answer is positive 1 is positive 1 is negative answer is negative so 10 times 3 30. 11 times 3 33 both negative that means plus one negative one positive answer is negative both negative positive answer one negative one positive answer is negative both negative answer is positive 9 times 4 36 both negative means answer is positive 12 times 224 one negative one positive answer is negative write down the answer at once look at all these questions multiplied by zero when you multiply any number by zero what's the answer 
,,you always get zero so what are these answers all these are zeros because you are multiplying by zero any number with zero is always zero find the value now you can 
,,take 2 at a time and find the answer 4 times 3 12 but it's negative now both negative the answer is positive twelve times five sixty plus one minus four and minus two four times two eight both negative means plus plus say ten minus 3 multiplication 8 times 3 24 1 is plus 1 is negative means you get a negative answer this one minus 9 minus 1 both negative means plus 9 now multiply with 4 9 times 4 36 both positive means the answer also positive minus 5 times 2 you get a negative answer because 1 is positive and the other one is negative multiplied by negative both negative now so you get a positive answer again take 2 at a time 8 times 3 24 both positive one is positive one is negative so first multiply four times four sixteen one remaining four times two eight plus one nine one plus and one negative answer is negative both negative you get a plus answer plus 33 and when you multiply by a negative the answer is a negative one both negative you get plus answer 3 times 2 6. here you can do separately these two 1 is positive 1 is negative answer is negative 4 times 3 12. now 12 times 6 ignore sign and multiply 6 times 2 12 1 remaining and here 72 is it positive or negative 1 is positive 1 is negative answer is negative here 1 is positive 1 is negative answer is 12 there minus 12 negative 12. both negative answer is positive 4. now 12 times 4 48 what's the sign one negative one positive answer is negative this one again take two at a time negative both you get positive 10 positive both you get positive 6 now multiply both positive you get positive 60. here both negative negative negative you get positive answer here negative negative positive answer now positive positive multiplication you get positive answer 9 times 4 is 30 6. find the value just multiply by two first two times one two two times three six what's the sign one negative one positive answer is negative multiply by two two times one two two times five ten ten point two is the answer both 
,,negative you get plus sign four times this 4 times 3 12 1 remaining 4 times 1 4 plus 1 5 so 5.2 both positive means answer is positive this one multiplied by 2 6 and 2 1 is negative and 1 is positive answer is negative now we look at division of directed numbers now we know multiplication 5 into plus 2 you get plus 10. now what 
,,happens when you take 10 divided by plus 2 you take this one to this side that becomes division so what's the answer you are getting plus 5 divide the numbers ignoring the sign answer is positive when dividing positive number by a positive number so just ignore the sign 10 divided by 2 you get 5. both positive means answer is also positive write down the answer once 8 divided by 2 is 4 how you decide the sign both positive means positive sign 15 divided by 5 is 3 both positive you get the positive answer 10 divided by 10 1 both positive you get 1. 16 divided by 4 4 you get plus 4 8 divided by 2 that's 4 that is also plus 4. 20 divided by 5 20 divided by 5 is 4 both positive you get positive 4. 16 divided by 8 you get 2 that's plus 2. 30 divided by 10 that's 3 you get plus 3. 40 divided by 10 you get 4 both positive means plus 4. 36 divided by 6 you get 6 both positive so when you divide both positive numbers the answer is positive now this one we know plus into minus 4 is negative 4. and when you take this one to this side negative 25 divided by negative 4 you are getting plus 6. so now look at this question both negative answer is positive answer is positive when dividing negative number by a negative number write down the answer at once both negative numbers all in all these questions both negative numbers when you divide both negative numbers the answer is positive just normal division 8 divided by 2 4 answer is plus because both are negatives 16 divided by 
,,4 4 that's plus 4. 20 divided by 5 you get 4 that's plus 4. 18 divided by 6 you get 3 that's plus 3 12 divided by 2 6 that's plus 6 18 divided by 9 you get 2 that's 
,,plus 2. 20 divided by 10 you get 2. ours is plus 2. 30 divided by 10 that's three answers plus 40 divided by 20 you get plus 2 24 divided by 12 you get plus 2 because both the numbers are negative negative number divided by a negative you get a positive answer now what happens here 1 is negative and 1 is positive so minus 8 and 
,,plus 3 we know that's minus 24 when you take plus 3 to this side that means minus 24 divide by plus 3 you need to get minus now what happens 1 is negative 1 is positive answer is negative answer is negative when dividing negative number by a positive number here also both numbers are negative you get positive 24. when you take this one here minus 6 to this side what happens plus 24 divide by this is plus 24 divide by minus 6 the answer is minus 1 is positive 1 is negative answer is always negative answer is negative when dividing positive number by a negative number so it can be positive first number and the divisor is negative or divisor is positive and the number given is negative final answer is negative write down the answer at once plus and minus so you get negative 12 divided by 4 3 plus and minus 18 divided by 6 is 3 you are getting a negative answer again minus n plus 30 divided by 5 is 6 answer is minus 6 negative positive 28 divided by 7 that's 4 you get negative 4. 27 divided by 9 you get 9 times 3 so this is negative now look at this one 12 divided by 4 you get 3 1 is positive 1 is negative answer is negative 18 divided by minus 6 1 is positive and 1 is negative answer is negative 30 divided by 5 6 1 is positive and 1 is negative so answer is negative 28 divided by 7 you get 4 1 is positive and 1 is negative answer is negative 27 and 9 you get 3 answer is negative 3 so you need to remember when you get same sign pluses you get positive or either same sign negatives the final answer is positive when you divide here this one one positive and one negative always you get negative answer order is not important you can get negative number divide by a positive still the answer is negative so multiplication of different signs answer is negative so in this case you get negative here you get positive for same sign write down the answer at once now combination so first multiply numbers separately and then decide the sign 7 times 2 40 both pluses answer is plus 6 times 2 12 both minus answer is plus now the division 12 divided by 6 answer is 2 this is minus and plus the sign is negative division again 30 divided by 15 you know that's 2 sign is negative because 1 is negative and 1 is positive 32 divided by 8 you get 4 1 is negative 1 is plus means answer is negative 9 times 3 27 1 is positive and 1 is negative that's minus 16 divided by 4 you get 4 both negative answer is positive 18 divided by 18 you get 1 both negative answer is positive 40 divided by 20 ans is 2. both negative means you get plus 27 divided by 3 you get 9. one negative and one positive you get minus again eight times eight multiplication 64. both negative you get plus now division 64 divided by 8 that's 8 1 positive 1 negative answer is negative 12 times 3 multiplication you get 36 1 positive 1 negative answer is negative 36 divided by 12 you get 3 both negative here you get plus 48 divided by 2 that's 24 1 negative 1 positive answer is negative 8 times 4 32 both negative answer is positive here division negative negative division you get 4 divided by 4 1 both negative means the sign is plus 18 divided by 1 you get 18. both negative that's plus 40 divided by 8 that's 5. one negative 1 positive means you get minus 9 times 3 27 and both positive means answer is positive so that's not hard you can just multiply the numbers and then decide the sign simplify following directed numbers so we can do the numerator first and then the denominator 4 times 3 12 but this is negative because 1 is positive and 1 is negative now 12 divided by 6 is 2 one negative and one positive answer is negative 8 times 4 32 is this plus or minus minus minus both means this is plus 2 times 2 4 1 minus and 1 positive means you get minus 4. now division 32 divided by 4 is 8 plus and minus the answer is minus this one we'll do these two first 5 and 2 10 minus minus becomes plus and then here three times one three one positive one negative is minus three now you can do ten times three 30 but this is negative and divide by negative 30 divided by 3 is 10 both negative means the final answer is positive this one we'll 
,,do these two 8 times 2 16 that's positive and multiplied by a negative value here 6 times 2 12 and you get a negative answer no numerator multiply you get 3 times 6 
,,18 1 remaining 3 times 1 3 plus 1 48 that's negative because 1 is positive and 1 is negative now divide by -12 both negative answer is positive 48 divided by 12 is 4. so you get plus 4 as the answer do this we'll do these two separately 9 times 3 27 that's minus and then 12 times 3 36 that's minus because 1 is negative and 1 is 
,,positive now 27 times 4. 108 that's negative negative that's positive divide by minus 36 the answer is negative 1 is positive 1 is negative how many times are there 
,,36 times what's the answer 3 3 times so you get 3 times 36 is 108 so you get negative 3 as the final this one you can do these two minus 8 and 4 minus 32. multiplied by plus 2 here 4 times 4 16 and this is minus minus plus now numerator separately 32 times 2. that's plus into minus minus 64. divide by plus 16 minus n plus minus 
,,how many 16s are there for sixty-four four so answer is minus four this one 12 times 4 you get 48 that's minus 3 times 2 6 minus minus plus now divide 48 divided by 
,,6 8 but this is minus because 1 is negative well 1 is positive 12 times 8 96 plus into minus that's minus 3 times 2 6 both minus that means plus 6. how many sixes are there divide by six you get one for 36 that's 16. is it positive or negative one is negative one is positive answer is negative these two what is eighteen times three 24 3 times 1 3 plus 2 54 but the answer is negative 6 times 3 18 answer is positive now divide how many 18s are there for 54 3 so the answer is 3 minus and plus 
,,different signs you get negative so the answer is negative 3. here we'll take these two first 4 times 3 plus 12 and then with minus 6. here 18 times 2 you get 36 that's minus 1 is positive 1 is negative now multiply these two 72 12 times 6 but the answer is negative now both negative 72 divided by 36 is 2. both negative means answer is positive now we'll look at example number one find the value of minus 3 plus minus 2 by using the number line so number line is given what's the starting point minus 3 so this is the starting point and then what we do plus minus 2 means 2 places to the left so 2 places to the left means answer is minus 5 review exercise 
,,now we'll take the review exercise find the value of each of the following by using the number line plus 2 and plus 6. so we'll take the number line okay so what's the starting value plus 2 so here i'll take minus 2 minus 1 0 1 2 3 4 5 6 7 and we'll put 8 here these are pluses that's the number line starting point is plus 2 and 
,,plus 6 means 6 places to the right one two three four five six so what's the answer plus eight plus eight and minus 5 so we'll take the number line again so plus 8 is there so we need 8 i'll mark this one as 8 7 6 5 4 3 2 1 0 minus 1. now start from plus 8 and plus minus 5 means moves 5 places to the left so 1 two three four five what's the answer plus three minus two n plus three we'll take it minus two so that means i'll take this one as minus 3 minus 2 minus 1 0 1 2 3 4 5 6 these are pluses so starting value is minus 2 plus plus 3 means move 3 places to the right 1 2 3 answer is plus 1. this one take the number line and starting value is minus 3 so 
,,you need to check minus three but here minus means moves left so we'll start from here plus one you need to decide what are the numbers you need so here minus 3 is the starting point and here this is left means you need more minus values so four places to the left one two three four answer is minus seven this one plus 4 and minus 6 is there that means towards left side so we'll take plus 4 here starting point is plus 4 6 to the left 1 2 3 4 5 6. so you get minus 2. find the value of each of the following you can do it at once what's the condition both pluses means just add the two numbers 3 plus 2 5 so you get plus 5 now both negative that's also adding two numbers four plus two six you put a negative sign here one is positive one is negative you take the difference five and three difference is two but bigger number is positive you put plus 2 plus and minus take the difference that's 6 bigger number is negative so you put negative 6 here this is additive inverse addition so what's the answer negative 7 and 7 difference is 0. so when you add additive inverse you get 0. these two all positive so that means adding the numbers 5 plus 2 7 7 plus 3 now here all these negative numbers so that means adding negative numbers 3 plus 1 4 4 plus 4 8 what this is negative 8. all these two these two positive and the other one is negative so what is this one plus two plus four you get plus six now you have to take the difference because 1 is positive and 1 is negative so 9 and 6 difference is 3 bigger number is negative so minus 3. here you have to take the difference because 1 is positive and the other one is negative so 5 over 7 minus 2 over 7 that's 3 over 7. so answer is 3 over 7. how you decide the sign the bigger one is this that's positive 1 is positive 1 is negative 2 so take the difference when you subtract you get 8 and here 1. so 1.8 is the answer which one is bigger 5.2 that's negative so the answer also negative here what are these two additive inverse so additive inverse addition is zero example number one find the value of plus 2 minus minus 3 by using the number line so here first look at it plus 2 and minus minus that means you have to move towards right side so starting with plus 2. so we can take plus 2 somewhere here so this is plus 1 0 minus 1 minus 2 plus 3 plus 4 plus 5 plus 6 plus 7 so start with plus 2 here move three places to the right one two three so what's the final answer that's plus five find the value of minus 2 minus plus 3 by using the lambda line so before we mark the numbers just see minus 2 that means starting value is minus 2 moves to the left 3 units so when you are marking the number line we can take i'll take minus 6 minus 5 minus 4 3 2 1 0 1 2 3 starting with minus 2 moves left by 3 units 1 2 3. so the answer is minus five example number three find the value of minus two minus minus three by using the number line so we'll take the number line now here before we mark the points you have to look at carefully starting point is minus 2 minus minus means you have to move to the right side by 3 units so we can take minus 3 minus 2 minus 1 0 1 2 3 4 5 6. these are positive values so starting value is minus two moves three places to the right one two three that's the answer plus one exercise 4.1 find the value by using the number line so we'll take the number line and now how we label you have to look at starting value is plus 4 and minus means you are moving to the left so plus 4 will mark it somewhere here and starting value is plus 4 moving towards left side by 2 units so final answer is plus two take a number line for this now how we label this so here starting point is plus 1 and here minus minus means moves towards right side so we can start from here i'll take plus 1 here plus 2 plus 3 plus 4 plus 5 
,,plus 6 like that and here this is 0 minus 1. so start from plus one and moves two places to the right one two so what's the final answer final answer is plus three this one using number line so we'll take the number line and starting with minus 2 and here minus means moves to the left so we'll start -2 somewhere here it's easy first you decide otherwise you can't put all the numbers so this is plus 1 minus 3 minus 4 minus 5 minus 6 like that starting value is minus 2 3 places to the left one two three so you get minus five this one minus one and minus minus 3 so what you have to do starting with minus and minus minus means moves towards right side so i'll start minus 1 somewhere here these are pluses so starting value is minus 1 moves three places to the right one two three one two three so answer is plus two this one starting value is minus 6 and you have to move towards right side because minus minus towards right side so we'll start from -6 here so starting value is minus 
,,6 5 places to the right 1 2 3 4 5 answer is minus 1 this one starting point is plus 2 minus minus means towards right hand side so i can start with plus 2 here here 
,,plus 1 and 0 starting with 2 and 2 places to the right this is plus 4. example number four find the value of plus two minus minus four so we can use addition of additive inverse i can change the question to adding the additive inverse of minus 4 that's plus 4. now both positive 4 plus 2 addition is plus 6. find the value of minus 5 minus plus 2. so convert this to additive inverse adding the additive inverse of plus 2 that's minus 2 now this is both minus addition so just add it and put the sign so you get minus 7. find the value of minus 7 minus minus 3 so how you do minus 7 is there adding additive inverse of minus 3 is plus 3 now difference 7 and 3 
,,difference is 4 and put the sign of the bigger number that's minus 4. example 7 find the value of minus 12 minus minus 15 minus plus 5. so these two i can convert minus 12 addition of additive inverse of that plus 50 and here also adding additive inverse that's minus 5. now these two take the difference minus 12 and 15 take the 
,,difference you get 3 that's positive now again consider this one now 1 is positive and 1 is minus you take the difference difference is 2 and the bigger number is minus you get minus 2. example eight find the value of plus three fifths minus so you can do the additive inverse of plus one over 5 means minus 1 over 5. now this is 
,,difference so you take 3 over 5 minus 1 over 5 that's 2 over 5 is the difference which one is bigger positive answer is bigger so the answer is plus 2 over 5. example 9 minus five and a half minus plus two so what you do i can rewrite this as adding the additive inverse of plus 2 that's minus 2. so this means both minus now edit 5 and 2 7 and you get 7 and a half both minus means the answer is minus example 10 minus 3.2 minus i can write plus of the additive inverse of plus 1.4 that's minus 1.4 now both negative negative means adding so 3.2 and 1.4 just add it you get 4.6 but both negative means the answer also negative example number 11 find the value of minus 8.4 minus minus i can change it to plus with the additive inverse of minus 2.5 that's plus 2.1 now 1 is negative 1 is positive take the difference 6.3 so which one is the bigger number minus so you put a minus psi exercise 4.2 fill in each cage with the suitable directed number here minus 5. we can convert to additive 
,,inverse of plus 3 that's minus 3. now both negative add the two numbers 5 plus 3 8 so you put minus eight this one convert to additive inverse so this is plus with plus four one is positive one is negative take the difference four and three difference is 1 bigger number is positive plus 1. convert to additive inverse plus 7 plus minus 1 additive inverses plus 1 7 and 1 both positive you get plus 8. this one plus 7 additive inverse of minus 2 that's plus 2 and both pluses 7 plus 2 you get plus 9. find the value of each of the following so 4 you can write this one as adding the additive inverse of this 4 minus 1 you get 3 positive number because the higher number is positive minus 8 plus additive inverse of minus 2 that's plus 2. take the difference 8 and 2 difference is 6 bigger number is minus answer is minus 6 convert to addition plus of additive inverse that's plus 7 take the difference because 1 is negative and 1 is positive so you get 4 bigger number is positive that's plus 4 here also you can start from plus 9 addition of the additive inverse that's plus 6 9 and 6 addition 15 that's plus minus 5 addition of additive inverse plus 5 yeah minus 5 and plus 5 difference is 0 this one adding the additive inverse that's minus 3 so 0 and minus 3 answer is minus 3 here minus 11 addition of additive inverse of plus 4 that's minus 4 both negative so add it so 15 answer is negative this one convert the question plus 2 plus minus 1 adding of the additive inverse that's plus 4 2 minus 1 take the difference you get plus 1. plus 1 and plus 4 you get plus 5 this one i can take minus 5 convert to addition additive inverse of this is minus 2 again convert this one plus with additive inverse that's plus 6. now these two both negative so just add it and put the sign this is plus 6 now 1 is positive and 1 is negative take the difference 7 and 6 difference is 1 bigger number is negative so you get negative 1 this one plus 4 and here adding the additive inverse that's minus 2 again adding the additive inverse that's minus 8. now 4 and 2 take the difference that's 2 that's plus 2. and now again take the difference 8 and 2 difference is 6. bigger number is negative so you put negative six this one four and a half adding the additive inverse of minus 2 that's plus 2 now this means adding these two numbers 4 and 2 6 6 and a half that's positive this one minus 6 and 1 4 is there adding of the additive inverse that's 1 4 plus 1 over now you have to take the difference so we'll take the difference six one fourth minus one fourth so one fourth one fourth get cancel out you get six what's the sign the bigger number is negative so the answer is negative 6 this one plus 15.7 adding the additive inverse that's plus 2.3 now this is addition 15.7 and 2.3 adding 7 plus 3 10 and 6 plus 2 8. so 18.0 so plus 18.0 this one will take first minus 2. adding the additive inverse of plus 3.5 that's minus 3.5 adding 4.5 4.1 now these two both negative that means adding you get 5.5 that's negative and adding plus 4.1 again the difference one is positive one is negative so take the difference you get 1.4 which number is bigger negative number so answer is negative 1.4 this one plus three and a half adding the additive inverse of minus 2 that's plus 2 here also adding additive inverse of this is plus one third now look at all of this all are adding so three plus two five that's the whole part half plus one third what's half plus one third convert to the same denominator lowest common multiple is six three times two so three times one three two times three six so two times one two so you get five over six so what's the final answer 5 and 5 over 6 so that's positive example number one simplify so here multiplication what you do just multiply the two numbers and same sign you get plus multiplication here 6 and 2 12. 1 is positive and 1 is negative answer is negative simplify the following here first one two times five ten one is positive the other one also positive both positive means ansi is positive second one three times two six 1 is negative 1 is positive answer is negative third one 5 times 3 
,,15 1 is positive 1 is negative answer is negative 15. here 4 times 3 12 12 times 2 24. now we'll decide the sign both negative you get plus again plus with plus answer is plus example number four plus 2.5 into minus 5. just multiply by 5 first 5 times 5 25 5 times 2 10 plus 2 12. so 12.5 how do you decide the sign one is positive one is negative answer is negative here multiplied by 12 first 3.4 multiplied by 12. 10 and 2 4 and 3 2 times 4 8 2 times 3 6. when you add it you get 4 0 8 and here 1 decimal place so 40.8 is the answer but how you decide the sign minus minus both the final answer is positive find the value exercise 4.3 so straight away you can do 5 times 420 both positive means answer is positive 5 times 420 1 is negative 1 is positive answer is negative 10 times 550 both negative answer is positive 7 times 3 21 1 is positive 1 is negative answer is negative both negative just multiply 1 times 4 4 both negative means you get a positive answer here 11 times 0 when you multiply any number by 0 always you get answer 0 6 times 4 24 1 is negative and 1 is plus answer is negative 12 times 3 you get 36 1 is positive one is negative answer is negative here we'll multiply first two times two four four times five twenty now we'll decide the sign one is negative one is positive answer is negative that's negative and this negative both negative means the answer is plus here 3 times 1 3 3 times 2 6 6 times 5 30 decide the sign negative negative positive here positive negative you get negative now again positive negative means the final answer is negative multiplied by 2 you get 5 both positive answer is positive now here you need to multiply by 20 3 now 20 and 3 times one two two times four eight three times one three three times four twelve when you add it you get ninety four point three now one is positive one is negative means answer is negative example number one now it's division same thing you divide and finally you can put the sign 6 divided by 2 you get 3 both negative you get positive 3 6 and 2 division you get 3 1 is positive 1 is negative answer is negative this one 15 divided by 5 answer is 3 both 
,,positive you get positive 3 9 divided by 3 is 3 1 is negative 1 is positive you get a negative answer 15 divided by 3 you get 5 1 is positive 1 is negative answer is negative 9 divided by 3 3 both negative you get positive answer exercise 4.4 find the value of each of the following 10 and 2 division you get 5 plus and plus both 
,,positive means the final answer is positive 12 divided by 4 that's 3 both negative means final answer is positive 15 divided by 3 is 5. 1 is positive and 1 is negative answer is negative here 21 divided by 7 is 3 1 is negative and 1 is positive answer is negative negative 5 divided by 5 5 divided by 5 is 1 1 is positive 1 is negative answer is negative 1. 20 divided by 4 is 5 both negative means answer is positive now here 8 times 2 16 both positive that's positive now you have to divide by this 16 divided by 4 that's 4. 1 is positive 1 is negative answer is negative this one we can simplify the denominator first 6 and 2 multiplication that's 12 both negative means you get positive ones now 36 divided by 12 is 3 1 is negative 1 is positive answer is negative do the numerator 5 times 4 20 one negative one positive 
,,answer is negative denominator now 2 and 2 4 both minus means positive 1's now do this one 20 divided by 4 is 5. 1 is negative 1 is positive answer is negative do the numerator 9 times 8 72 both negative means plus answer 4 times 3 12 1 is negative 1 is positive answer is negative 72 divided by 12 you get 6 1 is positive and 1 is negative answer is negative fill in each cage with the suitable directed number answer is negative that means you are getting a plus value so 20 divided by 2 you get 10. so plus 2 because minus n plus the answer is negative 18 and 6. how you get 6 18 divided by 3. now decide the sign this is plus answer is negative that means 
,,you are getting negative 3 division you get 5 that means 10 divided by 2 is 5. now decide the sign this is plus here minus so both should be minus to get plus answer answer is 4 4 divided by 1 is 4 positive and the answer is negative so this should be negative value how we decide this one when you divide this one by 2 you are getting 6. so think about reverse way so if this is 12 here 12 divided by 2 you get 6. how you get 12 from 3 this should be 4 now decide the sign this is minus and minus if it's plus and minus the answer is minus but the answer is given is plus so that means this should be a minus value so minus 4 now this one you are getting minus 28 here plus 7 is there 7 into 4 28 but this is minus means this should be minus 4 now numerator is ok now to get 7 what should be this answer you are getting minus 4 because minus minus plus 28 divided by 4 is 7. now how you get minus 4 there 2 times 2 but this is minus so you have to multiply it by minus 2. so we covered all theory related to directed numbers subtracting a number from another number is the same as adding the additive inverse of the second number to the first number a positive number is obtained when two directed numbers of the same sign are multiplied or divided a negative number is obtained when two directed numbers of opposite signs are multiplied or divided so remember all these properties in directed numbers and practice all the exercises and examples
,,
Directed Numbers,_BgblvF90UE,"Hi, welcome to Math Antics. In our last video, we learned what negative numbers are, and we learned that they're part of a special set of numbers called ‘integers’. "
,,"Next, we need to learn how to do arithmetic with those integers. In this video, we’re gonna learn how to add and subtract integers. In the next video we’ll learn how to multiply and divide integers. Adding and subtracting whole numbers is pretty easy because there’s really only two possibilities: you’re either adding two positive numbers, or subtracting two positive numbers. But adding and subtracting integers is more complicated, because with negative numbers in the mix, there’s a lot more possibilities. Fortunately, you don’t need to memorize all these possibilities. Instead, we’re gonna learn some simple rules and strategies that will make the process a lot easier . Let’s start by learning two key rules that are really helpful to know when working with negative numbers. The first rule is this:  Adding a negative is the same as subtracting a positive. To visualize what that means, suppose I give you positive two cupcakes, You’d be pretty happy, right? But what if I ‘give’ you negative two cupcakes instead? That’s the same as taking two cupcakes away from you. Would you still be happy? When it comes to math, this rule means that if you "
,,"have a problem like this: 5 + -1 (where you’re adding a negative number), you can just change it to subtraction. Instead of 5 + -1, you can just write 5 ? 1. They’re different ways of writing the same thing. Okay, so rule #1 is:  Adding a negative is the same as subtracting a positive. Now what about rule number #2? Well the second rule is this:  Subtracting a negative is the same as adding a positive. Let’s say you have negative two cupcakes.  Like if you have a debt… you OWE me two cupcakes. You wouldn’t be too happy having that negative, would you? But, what if I subtract that negative from you? Taking away the negative two made you more positive, right? Subtracting the negative gives you less debt! When it comes to math, this rule means that if you have a problem like 5 ? (-1), where you’re subtracting a negative number, you can just change it to addition. Instead of 5 ? (-1), you can just write 5 + 1, and that’s a problem you already know how to solve. Alright, now that "
,,"you know our two rules, I want to show you that there’s really only four different types of problems (or 4 cases) when adding or subtracting integers. In case 1, you start with a positive number and you make it more positive. In case 2, you start with a positive number and you make it more negative. In case 3, you start with a negative number and you make it more negative. And in case 4, you start with a negative number and you make it more positive. The key to getting the right answer to the problem is to figure out which of these cases you’re dealing with, so let’s look at each case in more detail. In case 1, you start with a positive number and you "
,,"make it more positive. The good news is that you already know how to do that!  That’s just what regular addition is. For example, when you have the problem 7 + 3, you’re starting with a positive 7 and you’re making it more positive by adding positive 3 to it, to get the answer of positive 10. But, what if instead of 7 + 3, you're given the problem 7 ? (-3)?  That seems a lot harder, right? Well, if you remember rule #2, it’s not harder at all. In fact, it’s exactly the same problem because "
,,"rule #2 says subtracting a negative is the same as adding a positive. We can change the “minus minus 3” into “plus 3” and we get the same answer: positive 10. So case 1 is just addition like you’re used to doing, but now that we have negative numbers, there’s a new way that it could be written that you need to be on the lookout "
,,"for. Oh, and in this case (starting with a positive and making it more positive), you know your answer will always be positive because you stay on that side of the number line. In case 2, you start with a positive number, but you make it more negative. That is, you do something to it that makes its value smaller (or moves it to "
,,"the left on the number line). But that’s just like regular subtraction like you already know how to do. For example, here we have the problem 8 ? 5. We start with a "
,,positive 8 but we make it more negative by subtracting 5 from it. Subtracting 5 moves it to the left on the number line down to 3 as our answer. Our answer is still 
,,"a positive number, but it’s less positive than it was before. And that raises an interesting question: What if we subtract even more, to move it further in the negative direction? Like, what if we subtract 8 instead of 5?  That would take us all the way back down to zero on the number line. And before you knew about negative numbers, back when you thought the number line just stopped at zero, you probably thought that’s all we could take away.  But watch this… Let’s start with positive 8 but then subtract 10 from it!  Can we do that? Can we subtract a bigger number from a smaller one? Now we can!  It just means that the answer we get will be a negative number. Starting with positive 8 and subtracting 10 takes us past zero, and down to negative 2 on the number line. So our answer is negative 2. As you can see, case 2 is a little more complicated, because the answer can be positive, negative or even zero, depending on the numbers you’re subtracting. And it’s even more complicated than that because there’s also another way this type of problem can be written, thanks to rule #1. Rule #1 says that adding a negative is really the same as subtracting a positive. And that means our original subtraction problem (8 ? 5) could have been written like this instead (8 + -5). But either way it’s written, you’re starting with a positive and making it more negative. Now on to case 3…  In case 3 you start with a negative number and you make it more negative. That’s really just the opposite of case 1 where we started on the positive side of the number line and made it more positive. For example, let’s say that you’re given the problem: -7 + "
