,,get quer by putting ker and were together curl were claw hmm whose turn is it now my mine mine alright rabbit rat dribble rock it easy ah ah ah chinnu what is this and that and that up there hmm super sand and Sun oh I know they all begin with saw sound hips what do table telephone torch and tent begin with yes listen we have only a few more sounds to do shall we have a first round a quick one yes yes yes chinnu van buzz vegetables the window well watermelon what yellow yolk yo yo yo your sound yeah yeah yeah zoo zebra zero zip ha and we finished beginning sounds chinnu is something wrong mama have we done all the sounds no not all but what we did is enough now come we must go there's a dream to catch yay let's go look at them running off like that they forgot to tell you something children there are two activities for you do them quickly and then join us at the next station bye activity 1 here are some pictures for you guess their name and then say their beginning sound good good good good good good good good good good okay you two we've reached ending sounds you can write this place slam BA can you guess what's here they'll beats the beach is it the beach yes ending sounds has a lovely beach and we are going there now look mama shells such pretty ones - yes look at them carefully these shells have birds on them this is a special Beach I know anything sounds Beach mommy Yannick what are your names sound means ending sound is the last sound you hear in a word the very last sound we are going to look at the shells with words on there and see their ending sound alright fine come on Chino let's find a shell this is web web what is the last sound you heard and where I heard  look two more shells what are these words today and with blossom - yes be tom did you hear the bird sound clearly yes begin good look at this one bed bed did you hear this out no a bird hey bird that ends with dirt to come and look at this a stone with a leaf picture on it leaf hips gets the last sound in leaf well so what is on this stone Mahayana a picture of a horse the arrow is pointing to a cool end with fur and I know another word to truth little of the house Gino you're clever YouTube hits you too let's find another picture and word share ending with GU sound ah here's one there you go listen bag I know - what's that end with girl big and egg come hips let's look for them come over here this is a picture of a book what is the ending sound you hear girl is Keiko yes it is remember there are two sounds that are the same cat curl and kite curl what are the birds end with Keiko song pink and sync look at these shells fall then kill ending sound is love no sound mama what's next draw the letter on the sand tell us what to look for we will find that shell that's a good idea the next sound is mark the letter looks like this look for the picture of the drum drum ends with mouth yeah I found it what other words end with mouth drooling and we'll end with Marcel next is no right I know so many words that end with na fan son hen moon it can 9si I know what which end with no sound oh good for you this is per look for 
,,shells but teachers are oh yeah laughs and gee I found G and cap and here is lamb endings on bull this is funny we must finish through there's so much more to see and learn the next ending sound is so bus and glass and pizza so here is to share with bus so looks like a snake oh and curious glass the now standing sound is 210 cat and heart I found good ending sounds is over did you notice that we have not done all the sounds well some letters do not come at the end of words and some people do later let's go I'm thirsty I'm hungry to Miami we have a snack please of course let's find a cafe right away children while they're busy finding a cafe why don't you try out these two activities see you later good good good good good good good good good this is a nice place cakes and tea and fresh fruit juice for you and me yum yum yum what is next needle sounds and we are playing that game right here listen up in the alphabet there are five special letters the sounds they make are as a e for up okay listen again add a E oh oh now this is the game I will draw a picture and give you the sounds there will be three sounds you have to tell me the sound in the middle okay hit this is for you ker ah ah I heard our song is it correct yes now chinnu huh ah - listen once more her actor ah I heard add - correct and this one more at know again hmm this is her a No chinnu middle sound please my mom can you please repeat it for me huh oh no air I heard a smart girl hips your turn listen no to a song you two are learning really well what about this word / hey no sound again okay let's do the next sound hips this one is for you / e ha listen again / 
,,e girl you sound right right chinnu this is a number sir e sir e it's so easy what is the next middle sound mama well ah huh Oh - ah middle sound off a picture for me male on e a picture for me okay duh oh girl oh great tell me this middle sound huh oh tap listen huh oh ha oh I heard Oh chinnu the middle sound in sir Oh No the same that hip said a sound what's next or we're finished with middle sounds time to leave there's a train to catch let's go well children did you also find middle sounds easy yes good we are leaving for the station now will you play the games that follow and join us catch you later good good good good good look such pretty flowers what a day mama Lotus look at the big leaves what do you see what what are those words sight words what what works that's the name of the station site words a word you read just as they are just like that not with sounds what do you mean mama I will tell you the word the whole word as it is you remember it just like that can you see the frog with glue dots he is on the say after me the I see a frog with red dots is sitting on is the peach is yes the other stroke is now on and hit and chinno sight words had to make sentences look the fraud with red dots is on this and now he's hopped on to earth when you see this letter all by itself you say oh not add oh is a sight word Miami this is aa bag very good tips where are the frogs ah there they are one is on my and the other is on by my by fear I'm my cap is red see I made a sentence - yes you did can you see the big big leaf over there the word on it is that what word is that ma la yaani that's on the stroke with de dots is on the leaf and belief next to it has in written on it there are fishes in the water do you see them let's do the sight words again the is and this earth by my that on in that's it over time to go hips I'll race you to the station web children you know what to do now follow the Frog and try to read the site word he is on remember read the word as a whole see you soon look children the Frog is jumping from leaf to leaf each leaf has a site word on it read the word on the leaf the Frog is on monkeys over there hey there are words on the trees what are those words rhyming words rhyming words are a set of words the first sound keeps changing the second and third sounds remain the same and you must read the last two sounds together as one sound look at the first set of words they are at words I want to read them hmm remember you must read actor as at together as one sound okay but bat cut cat fur and fat Pat mat pat chat Sat gosh so many what words mama oh yes rhyming words the next set of rhyming words is at no and words hips try and fan and can for and fun one time one I did it I did it my turn now the ad that her bad hat look at dad mad pad sad oh I'm not sad I'm feeling happy Apple upwards cut up cap go up gang look up lap lap lap lap top this is fun the monkeys are sitting on a girl Edwards bag bag blah add 9 no add 9 dry tie why yay hey that is good it's listening time now so sit your mouth open your years and listen this is a sound you know that right now I has some special friends when ad is with them the sound they make together is something else add and draw together make our art as in bar and listen the art bar car car for are far more our chart gotta good then add and work window were make a sound repeat or write words with all sound our car or car jump or jaw love or low draw so ah anymore mama yes one more ah and you make e as in bowie bei der a day hey me big gray say we lots of dining words with a sound will you remember these oh yes we will hey kiddies hey there what's on them well ed ed for Edwin the ed let the headset what would you be another Bush with what bellies but at that girl at get your edge jet blow at let my ethnic no ethnic per ad pad what Edward King I see the egg bake cook egg cake the a click for egg bake I see their end n / and Han na n man / n 
,,pen 2 and 10 are you food singing with 3d monkeys again and more words the admit but it fit her it hit love it lit per espen salads it what it would give me equals 88 pick a quick will a quick I'll tell you something why don't you take turns to do the next one okay directive clip hip flip flip now if nip per imp cerrip cerrip cerrip zip my jaws are hurting mama we you to the next one sure hips do you want to read or listen inner in words the in bin der in tin for in thin pin sin tin win and eater it words but it bit dirty her eat heat look it late drop it great I'll do the next one for a bit for if it to eat flip now even it only one more practical I'll do it for its fix my eggs mix sir xx yay I let them just in time both of you are tired so we will do silent learning photo by mmm ha silent cloning hmm sign of learning nice to see you are still listen and your mind to remember but that yes okay we will do rhyming words with our sound in the middle worth with utter odd sound cut cut the hot dot got got hot hot dot lot not hot rod so many hot words next is offer awkward cup cup ha ha ha ma up more top top what comes next uber up words come cop job job love love more job sir I'm not trying anymore I want to read of course oh girl upwards tell our dog for up for her up Oh cheer up Chuck knock-knock yay 
,,I want to deep - okay read this set of words order hard word card card card card now odd 9 / hard hard hard George what is card mama it's kind of fish hips another go yes please Barack's works for Fox only two it's not fair hey cheer up you will be reading a lot more chinnu do you want to read or hear or birds yes please but I by Chi Chi GI joy - I died now it's listening time again so and listen that's right this is oh and this is well you already know that when you put them together they 
,,give two kinds of sounds oh and I'll remember this oh and Oh Oh sound as in the Oh ba la Oh lo MA Oh more drop o ro so toe and words without sound aah ow ow ow ow ow ow ow how now bow so but how will I know which one it is practice the more you read the easier it gets remember though there is bow and bow both are written the same way though is the bow you tie and bow is an action what about this one I see two of them too is this so so yes so is to plant a seed and sow is the name for a sheep egg a female Pig more words but at but cut cut cut cut cut cut cut cut no at nut roll a truck let me read let me read don't have duh duh duh ha ha ha love mug chug chug chug me I had a turn now the unban but I'm fun girl I'm gone no a nun her I'm fun your and run sir on son how is that great mom Oh I now see go up cup for up up jumped up two up top hips your turn I see go up cup pull up up see Molly cool shall I to the next set of words the ad but cut I'd cut more I'd mud and the last set of words her um hum the arm gum sir I'm Sam and the station has come it's called sight words there's a pretty pond here let's go visit the pond our kids so many rhyming words keep reading them you will find them easy there are two activities for you do them and then meet us at the pond bye you mama may I have your book and pen 
,,please okay hips I'm going to write something you must try and read it a hat a big hat a big red hat my cat my cat on the mat my fat cat on the mat this is fun give 
,,me the book please thank you I will write some sentences to you take turns to read now read these slowly clearly chino' you start a dog sat on the mat this is a dead bus my heart is not big it is a hot day the cow is by the pen that hen is in the pot okay beep reached time to go home let's thank the driver and be off where hips 
,,did you have a good time I had a song but time on my Annie thank you see you in school to nullify bye-bye helps see you in school
,,
Perimeter,ftB5VU64yGA,let's understand what length is and how to measure it the word length is used to measure how long an object is for example length of the classroom floor length of the blackboard length of a pencil etc it is also used to measure distances for example distance from your home to school distance between two cities or countries measuring length we can use the hand span the foot span or the cubit to measure smaller lengths what do you mean by hand span hand span is a distance from the tip of the 
,,thumb to the tip of the little finger on an outstretched hand Lisa is measuring her max textbook with the help of hand span let's measure one two so the length of her math textbook is two hand spans now let's see what you mean by foot span foot span is the distance from the tip of the toe to the heel of the foot look Lisa is measuring the length of the classroom with her foot span let's measure one two three four five six seven eight nine 10 11 12 13 14 15 16 17 18 19 and 20 so the length of the classroom is 20 foot spans now let's see how to measure with cubit cubit is the length from the elbow to the end of the fingers now Lisa is measuring the side 
,,of the table with her cubit 1 2 3 4 so the length of the side of the table is 4 cubed you two can measure the length with your body parts and have fun
,,
Perimeter,tQe3G44jx2E,hello friends do you know the alphabet yes it has 26 letters so let us sing the song of alphabet abcdefg hijk LMNOP lmnopq rst uvwxyz this 26 letters have their own 
,,sound each letter produces a different and different sound so let's have fun with the story of the sound okay let us see the story of sound II shall we start there was a little girl whose name was Annie she climbed up on an apple tree and what happened one and bite her on an ankle and she says ah something is tickling me something is tickling me and she soaks yes this is the sound of a he says okay now we will take the story of sound beam Babloo the big bear has a big balloon and blue ball 
,,when he is playing with his ball the ball pounds like but but but the okay sir the sound of B is but the but B says but but but now it's time for the story of sound 
,,C can make the little girl have nice curly hair she likes to eat delicious while eating delicious cake she curls up her head and says cuff ha ha can liquor liquor yes this is the sound of see the sound of C is come soft curve okay now it's time for the story of sound being David the drummer likes to play with his drum he marches ups and down up and down and banging his drum de de de de yes this is the sound of being B says duh duh duh duh let us see the story of sound e le wants to make a break fast so she takes eggs into the kitchen to open the eggs she steps its shells on the side of a pan then there ping it the sound like and got it yes the sound of he is a ok let us see the story of sound f there was a fire on a farm Craig the fireman fights with fire he D count his long hose and when the water comes out of this holes the sounds like yes what is the sound of Earth got it the son of F is okay let us see the story of sound G Gaeta is staying with her granny who has a big garden with grease and good she likes to eat grapes and then she bring the water and gaggle sounds like the gegege girl understood the sound of G is the gegege girl okay let's see the story of some H Helen Harry Hanif and Harriet hop as fast as they can but it is a hot day so hopping is a hard work Herod is huffing and puffing by 
,,the time she finishes yes the sound of H is okay now it's time for the story of sound I there was a little girl named Ishita she wanted to write with ink pen and she filtering path with ink but you know all the ink fell on her frog and she says he got yes the sound of is he okay let us see the story of some Jane Johnny loves telling Johnny's mother has promised him to make some jelly when he comes back from the school mother shows him the jelly she has made as Johnny carries it to the table the gel is verbal and verbal he becomes so happy and he pretends to bubble like jelly and says ja ja ja ja ja got it it is the sound of jay jay says ja ja ja ja ja 
,,let us see the story of sound King Karin kangaroo and kitten are good friends Candida wants to fly the kite in the sky and Karen and kittens wants to play with the bond Karen kicks the ball as hard as he can and the sounds like Cup yes this is the sound of King hard curve cup cup Cup Lisa is looking lovely in her name and address she likes to have leafy vegetables and lemon for lunch she likes to lick the lollipop mama gave her a lollipop and she started licking the lollipop like got it yes the sound of L is love okay let us see the story of sound m Molly's mother cooked some muffin for him Molly ate all the muffins and said mmm yes the sound of M is okay let us see the story of sound M Nancy and her friends went to the garden while they were playing in the garden they heard a loud noise it was an aeroplane flying in the sky and the sound like god this is the sound of and and says now it's time for story of sound Oh Oliver and Oscar have a new bedroom the light switch is near the bed so they can turn the light on and off by themselves Oliver leans over to the light switch and it turns it off and on off and on oh yes this is the sound of 
,,Oh Oh says oh ok let us see the story of some pee Paul's murder makes a birthday cake with purple icing she has put trick candles on it Paul blows out the candle but it lights up again so Paul puffs out the candles like yes this is the sound of P / / / ok P says / now it's time for the story of sound Q queena quite enjoys going 
,,to the park with a family there are small small ducks in the pond looking at her they are starts cracking like qua qua qua qua yes this is the sound of q q says qua 
,,qua qua okay let us see the story of sound ah drop it Papa has a new car when he starts the car the sounds like the yes this is the sound of ah I says okay I says yeah now it's time for story of some s it is sunny morning Sarah once you make sense suddenly a spotted snake crawls out of the sand and start hissing loudly the sound like yes the sound of s is okay let us see the story of sound P Tim and Tom were watching an important then is match on television when the match began the two players hit the ball to each other and the sounds like tough tough tough tough yes the sound of t is tough tough okay now it's time for story of Soundview Ehrlich has a 
,,fever tonight so his mother gives him a medicine after drinking Sal medicine he says oh yes this is the sound of you you said oh okay you says ah let us see the story of some V we can Varun are the best friends they set out for the outing Vick is playing with his violin and Varun is driving his van like yes the sound of V is work well okay now it's time for story of sound W van woman set upon a wall drinking delicious watermelon juice she saw a pretty bird on the windowsill the cold wind was blowing sounding like whoa yes this is the sound of w-whoa whoa okay now it's time for story of sound X Rex wants to cut his help so he goes to the barbershop barbel pick up the scissor and starts cutting his hair while cutting the the Caesar sounds like yes this is the sound of X Excel okay let us see the story of some why Jasmine likes to eat yogurt and play with yellow your yo violating yogurt she says yummy yum yum yum and while playing with yellow yo-yo it sounds like yeah yeah yeah 
,,yes the sound of Y is yeah yeah okay let us see the story of some Zed Zubin and his family comes to visit a zoo he is playing with his toys Abram suddenly zoom in years a big buzzing sound he looks around and sees big honey bees buzzing around the flowers and sounding like yes this is the sound of Z Z says okay let us see all the sounds one by one the sound of a ah the sound of B but but but the sound of C cup cup Cup the sound of the dup dup dup the sound of e and the sound of f the sound 
,,of gee gah gah gah the sound of H huh the sound of aye-yi-yi the sound of J judge the judge judge a jerk the sound of K cup cup Cup the sound of L love the sound of 
,,em hmm the sound of and the sound of Oh the sound of P ha ha ha the sound of cube wah wah wah the sound of art the sound of s so the sound of pee da da da the sound 
,,of you the sound of V bah bah bah the sound of w-whoa whoa whoa the sound of ex the sound of vibe yeah yeah yeah the sound of that
,,
Perimeter,kCHeKc2R96o,friends the kingdom of animals is fascinating now I am going to tell you about their behavior and living pattern so come on cat this is a cat C for cat many people keep tag as a pet cat tails and eat rats dog this is a dog default dog dog is man's best friend dog who takes our home go this is a cow see for cow cow gives us may friends we should drink milk every day both this is a good G for both we get milk and need from God elephant this is an elephant efore elephant friends elephant is the largest living animal on land he has a long trunk and friends male elephant has two big teeth and elephant likes to eat grass monkey this is a monkey and for monkey monkeys eat fruits and leaves they live on a tree with their family monkeys are very dotty cause this is a horse H for horse horses run very fast and you know friends in olden days horses were the only mode of transport sheep this is a sheep s for sheep friends we get meat and wool from the Sheep pink this is a pink befall pink doggy this is a donkey thief or donkey and you know French donkeys help us by carrying a lot of load on their back rabbit this is a rabbit Alfond rabbit a rabbit eat carrot leaves and grass a rabbit is a very beautiful animal and it runs very fast giraffe this is a giraffe G for giraffe giraffe has a long neck and you know friends giraffe is the tallest animal hippopotamus this is a hippopotamus inch for hippopotamus and you know friends it is also called as hippo hippo spends most of his time inside the water it comes on life to eat grass zebra this is a zebra said for zebra it is a member of horse family and you know friends a zebra has black and white stripes all over his body camon this is a camel c4 camel camel is called as ship of the desert people or their luggage on camel's back and travel in desert dear this is a deer before deer there is a beautiful animal and BR runs very fast Gai good this is a tiger t4 Tiger the tiger is a big animal from the cat family a tiger has beautiful stripes on his body a tiger lives in a jungle so he is called a wild animal a tiger is the national animal of India Cheeta this is a cheetah c4 cheetah a cheetah has yellow spots on his body the cheetah runs very fast it is a wild animal bad this is a bear before bear bear has thick and long hair on his body a bear is a wild animal lion this is a lion and for lion a lion is called as the king of jungle and you know friends a male lion has a beautiful name around his neck lion is a wild animal friends now I will show you some pictures and you should tell me the correct word for it so let's start friends this is right a cat okay which animal is this come on he'll be fast yes but dear and which is this animal okay it's a wild animal lives in jungle dry it's a lion okay friends now who will tell me he protects our home right a dog okay now which is this animal now let me tell you it's a national animal of India come on come all right tiger now this animal this animal gives us milk so tell me right it's a cow it's a wild animal lives in jungle taken long head right it's a bad okay now tell me we get meat and milk from this animal come on come on right it's a goat which is this animal it's a wild animal and trans very fast come on come on right it's a cheetah whoa now which is this animal a very big animal right and opened Oh now which is Prince animal it leaves on tree right it's monkey and now which animal is this come on come on right it's camel which animal is this come on come on tell me fast right it's a horse oh and it will be black and white stripes who will tell me right a Sabra and this is right Ashi okay now this animal lives in water right it's a hippo this is a pink okay which animal is this it is the tallest animal come on who will tell me right pudgy da whoa which animal is this this animal eats carrots come on come on fast right it's rabbit now which animal is this tell me fast right it's a donkey friends you must have seen birds flying around your house right but do you know their names no okay don't worry now I am going to take you the magical world of bird crow crow this is a crow see for crow akroy black in color sparrow Sparrow this is a sparrow s fall sparrow a sparrow is small food grains engine engine this is a pigeon pea for pigeon a PG&E grain color panicked parrot this is a parrot p4 parrot a parent is green in color a pirate eats chilies peacock peacock this is a peacock p4 peacock of peacock looks very beautiful because the national bird of India doc dark this is a duck before the a duck lives in water duck eats fish and frog clean clean this is green see 
,,fall crane crane eats fish and frog even even this is an eagle efore eagle an eagle can fly very high in the sky eagle eats snakes and rabbits Oh oh this is an owl all fall ow an owl comes out of his nest only the night it eats rags and other small creatures Kingfisher Kingfisher this is a Kingfisher k4 Kingfisher it is blue and orange in color it eats fish friends now I will show you some pictures on the screen and you should give me an answer which bird is this it's black in color come on tell me fast it's a claw okay now who will tell me this pearl is blue and orange in color right it's a Kingfisher now which word is this tell me fast right a sparrow oh and this bird come on come on I have shown you the picture lied and I which is this bird who may tell me light Oh pigeon woo this bird can fly very high in the 
,,sky come on give me the answer right eagle oh this board eats chilies come on come on tell me fast it's a pirate which is this word it lives in water right it's a tap this phone this is national bird of India who will give me an answer come on it's a pickup you know friends even the birds and animals have their own way of talking and communicating with each other oh you don't believe me okay let's wait and watch the taxes the doc says the Sheep says the cow says the monkey says the elephant sees the crew sees the horsies the tiger sees the donkey sees the duck sees and now the lion sees friends it's time to play a game with animals now listen to the sound carefully and tell me the animal animal right which animal come on tell me yes Lauren which animal yes it's a shame which animal right it's cat okay friends which animal is this right it's a donkey friends which animal is this you are right it's a tiger which animal is this okay friends which animal is this right it's a sow 
,,okay friends now tell me which animal is this oh very not the animal yes it's a monkey which animal come on tell me yes okay friends which animal is this right it's 
,,a crow okay friends which animal right elfin friends I have finished my lunch now it's time to eat some fruits so let me see which fruits I have orange red and crunchy apple mango chiku guava banana creates friends now I am going to eat this fruit by that time you see all the fruits one by one happen appen this is an apple a for Apple Apple is red in color eating an apple is very good for health and you know friends an apple a day keeps the doctor away banana banana this is a banana beef or banana banana is yellow or green in color eating banana is very good for health mango mango this is a mango m4 mango mango is called as king of the fruits and you know friends it is tasty and delicious grapes grapes these are grapes G for grapes grapes are sweet and juicy orange orange this is an orange all for orange orange contains vitamin C and it is very good for health watermelon watermelon this is a watermelon w4 watermelon watermelon is green from outside and direct from inside watermelon is very sweet and juicy strawberry strawberry this is a strawberry s for strawberry strawberries rain in color with tiny yellow dots strawberry is very tasty 
,,chu chiku this is a chiku see for chiku it is sweet and brown in color wah-wah wah-wah this is a guava g4 guava it is green from outside and pink from inside it also has small seeds it is very tasty pineapple pineapple this is a pineapple beef all pineapple it has thorns on the outside but it is a very tasty fruit fresh now I will show you some pictures and you should tell me the correct word for it so let's start friends which fruit is this come on tell me fast right it's a guava which fruit is this come on who will tell me right it's a pineapple oh this fruit is yellow or green and very healthy come on right it's a banana this fruit keeps the doctor 
,,away so who we tell me right and apple this fruit is called as king of the fruits so who will tell me come on think fast right mango these fruits are sweet and juicy who will give enhancer correct grapes and this is right the chiku this fruit is very good for head so who will give me answer right and orange okay now which fruit 
,,is this it's cream from outside and red from inside come on come on tell me fast right watermelon which fruit is this it's small and red in colour with tiny yellow dots come on come on tell me fast right strawberry you know friends flowers look very beautiful and it has a good smell vicki flood in a house in a flower pot so now 
,,let's learn about some flowers rules rules are for rose you know thanks roses comes in different colors like pink red white yellow orange and it has a beautiful smell Lotus Lotus alpha Lotus you know friends Lotus is a national flower of India Lotus grows and float on water sunflower sunflower s4 sunflower sunflower is yellow in color and you know friends its face always points towards the Sun marigold marigold m4 marigold it is yellow or orange in color and you know Frank's it is used for 
,,decorations during the festivals Jazmin this is Jasmine g4 Jasmine Jasmine has a very nice smell fresh now I will show you some pictures and you should tell me the correct word for it so let's start okay friends now tell me which flower is this it's orange or yellow in color come on tell me fast yes it's a marigold and which flower is this come on tell me fast it has a very nice smell yes just man okay now tell me which flower is this it comes in different colors yes you're right it's a rose okay now tell me which flower is this come on he'll be fast it's yellow in color yes it's a sunflower which flower is this who will tell me okay I'll tell you it floats on water come on come on it's a lot as phrase now it's time for lunch I have to go and prepare my meal but what should I cook today let me see what vegetables 
,,I have carrot cucumber onion Chili's tomato potato capsicum brinjal onion lady finger eating vegetables is very important to stay fit and healthy so friends I'm going to prepare my meal by that time you watch all the vegetables one by one potato potato this is a potato P fall potato we make wafers and french fries from the potato onion onion this is an onion Oh for onion we use onion while cooking the various vegetables ladyfinger lady finger this is a lady finger and for lady finger it is 
,,green in color and it looks like a swirl cabbage cabbage this is a cabbage see fall cabbage it is green in color carrot carrot this is a carrot C for carrot eating carrot is very good for our eyes tomato tomato this is a tomato default tomato it is soft and red in color it can be used for making tomato soup Kumba go Kimber this 
,,is a cucumber Seaforth koo kumba of cucumber can be used for making salads peas peace these are peace P for peace they are green in color mushrooms mushroom this is 
,,a mushroom m4 mushroom it looks like a small umbrella capsicum capsicum this is a capsicum see fall capsicum capsicum is green red or yellow in color Chili's Chili's these are Chili's see fall Chili's Chili's are red or green in color she's a very spicy brinjal brinjal this is a brinjal we fall brinjal brinjal is purple in color friends now I will show you some pictures and you should tell me the correct word for it so let's start friends what are these tell me fast they are very spicy you're right chilies this can be used for making vapors and french fries so what is it can be fast come on what I do okay this vegetable it's purple in color so who me tell me dancer like brinjal okay now who me tell me this vegetable come on tell me fast think fast right onion oh it looks like a small umbrella so movie tell me think fast like mushroom now tell me fresh which vegetable is this think past right capsicum oh this vegetable looks like a SWOT so who will tell me come on leaping up okay now which vegetable is this I want an answer from you think fast right cabbage wow this vegetable looks like small green balls water is right peas which vegetable is this it's good for your health right carrot which is this vegetable we use it for making soup right Kaito now who will lend this vegetable for me we make solarz with this vegetable right come humor
,,
Perimeter,Y-c25-JBQOg,in our day to day life we measure lengths of various objects like cloth rope electric wires etc length tells us how long an object is measurement of length in olden 
,,days next were measured using hand span finger work our length or qubit and step length also called pace but none of these is a standard unit as they differ from person to person how do we measure length students for accurate and convenient measurement we use standard units and devices for measuring length of an object we use a 
,,ruler meter in the standard unit for length for measuring small lengths we use centimeters meter is denoted by M centimeters is denoted by C n how to measure length 
,,of an object using a ruler to measure the length of an object with the ruler is very simple next measure the length of this marker using this ruler for this place one end of this marker on the zero mark you now observe the reading on the other end that is 14 centimeters so this gives the length of an object so the length of this marker is 14 centimeters students now let's measure some objects using a ruler pen this is a pen now let's measure this pen using a ruler let's keep one end of this pen at the zero mark and 14 so length of this pen is 14 centimeters so let's write 14 centimeter now let's measure the length of mobile Mumbai let's keep one end of this mobile at the zero mark and 11 so length off this mobile phone is 11 centimeters so let's write 11 now let's measure a candle this is above candle next measure length of this candle with the help of this ruler 14 again so length of this scandal is 14 centimeters so pen was put in centimeter long mobile 11 centimeter and the work angle is 14 centimeter students listen homework for you you have to measure length of five objects using a ruler objects like a pencil compass box notebook Tiffin box and water bottles like the length of these objects and you're not go students a bigger unit of length is kilometre kilometers are denoted a here generally we use kilometers for measuring long distance such as roads students or so remember this one meter is equal to 100 centimeters and one kilometer is equal to thousand 
,,metres
,,
Perimeter,d_6XOBpoDz4,"The space occupied by a shape is called its area. Let us find area of this rectangle. To find its area, we need to find how many unit squares can fit in this rectangle. A unit square is a square where each side is equal to 1 unit. Looks like nobody is at home. Go play somewhere else. Let us find the area of a rectangle. In this "
,,"rectangle, we can fit 4 rows of 2 squares each. Thus, its Area is equal to 4 into 2. Is equal to 8 unit squares. Here, 4 is length, 2 is the breadth. Thus, area is equal to 4 into 2. Is equal to Length into Breadth. Let us find area of a square. In this square, we can fit 2 rows of 2 squares each. Thus, Area is equal to 2 into 2. Is equal to 4 unit squares. Here, 2 is the length of each side. Thus, Area is equal to 2 into 2. Is equal to Side into Side. 3, 4, 5, 6, 7, 8, 9."
,,
Perimeter,0kRuFlWC6iA,introduction Hugo jogging in a park the park is a square each side of the park is 250 meters long you take five rounds of the park and return home your mother wants 
,,to know how many meters you jumped can you calculate the concept that you need to use is perimeter in this lesson we will discuss the concept of perimeter in detail 
,,objectives at the end of this lesson you'll be able to define perimeter calculate the perimeter of a square calculate the perimeter of a rectangle calculate the perimeter of other regular shapes let us now try to answer your mother's question how many meters did you cover jogging in every round of jogging you covered the four sites of the park since the park is a square all its sides are equal thus in one round you covered 250 plus 250 plus 250 plus 250 meters that is 1000 meters therefore 
,,"in five rounds you covered five into 1,000 meters that is 5000 meters of five kilometers now you're ready to answer your mother's question in this calculation we used the concept of perimeter when we worked out the distance you covered in one round perimeter is the total length of the boundary of a closed two-dimensional figure "
,,here is a simple technique of measuring the perimeter of a shape take a close to geometric shape such as a circle square triangle or rectangle made of string unite the string and measure its length the length of the string is the perimeter of the chosen geometric shape we can generalize by saying that the perimeter of any closed geometric figure is equal to the length of the string with which it is made now that you have understood what perimeter stands for let us try to calculate the perimeter of a pentagon we have seen that the perimeter of a geometric figure is the sum of the lengths of its sides a Pentagon is a closed geometric figure of five sides suppose the lengths of the five sites a b b c CD de and EA are a b as for centimeters bc as five centimeters CD as three centimeters de as three centimeters and EA 
,,as four centimeters the perimeter of the pentagon is 4 centimeters plus five centimeters plus three centimeters plus three centimeters plus four centimeters that is 
,,"equal to 19 centimeters let us now calculate the perimeter of a rectangle rectangle is a four-sided geometric figure whose opposite sides are equal and therefore the perimeter of a rectangle is twice its length plus twice its breadth we can rearrange little and say that the perimeter of a rectangle is twice the sum of its length and breadth we wish to plant flowers on all sides of a rectangular patch of land whose length is 800 meters and breadth is 500 meters calculate the total distance to be covered by flowers the distance to be covered by flowers will be equal to the perimeter of the rectangular patch the perimeter of the rectangular patch is 2,600 meters therefore the total distance to be covered by flowers is 2600 meters now let us work out the formula for the perimeter of a square you already aware that all the four sides of a square are equal in length therefore the perimeter of a square is 4 multiplied by its side now you want to add frills to all sides of a square table mount length of whose side is 5 centimeters calculate the length of the frill required the length of the frill required is equal to the perimeter of the table mount the perimeter of the table Mount is 20 centimeters therefore 20 centimeters long frill is required it is time to check your understanding drag and drop the correct options in the respective boxes shapes that have all sites of equal length and all angles of equal measure are known as regular shapes square is a perfect example of regular shapes another regular shape is the equilateral triangle whose three sides are equal perimeter of an equilateral triangle is 3 multiplied by its side suppose there is an equilateral triangle of side 3 centimeters then the perimeter of the equilateral triangle is 3 multiplied by 3 which is 9 centimeters perimeter of "
,,a regular hexagon is 6 multiplied by its site suppose there is a regular hexagon of side 5 centimeters then the perimeter of the regular hexagon is 6 multiplied by 5 which is 30 centimeters summary let us summarize what we have learned perimeter is the total length of the boundary of a closed two-dimensional figure perimeter of 
,,a geometric figure is the sum of the lengths of all sides perimeter of a rectangle is equal to 2 into length Plus breadth perimeter of a square is equal to 4 into length of a side perimeter of an equilateral triangle is equal to 3 into length of a side figures in which all sides and angles are equal are called regular closed figures
,,
Perimeter,uQ8WsRIaHGk,friends everything you see around us has a particular shape for example your television your television is rectangular your ball your ball is circular and egg it has an oval shape so now let's learn about shapes circle the shape of a ball is like a circle we're the shape of a photo frame is like a square triangle the shape of a 
,,mountain is like a triangle rectangle the shape of a fish tag is like rectangle oh well the shape of an egg is like in oil diamond the shape of a kite is like a diamond he's gone the shape of this lanten is like a hexagon stars have you seen stars in the sky here friends now let us learn how to draw the shades again one more this is circle let's draw a square again you know friends or the fold sides of the square are equal now let's draw a rectangle you know friends in rectangle opposite sides are always equal now let's draw or triangle the shape of the mountain is like a triangle now let's draw an oval oh well hey friends now let's draw a star for drawing a star we need two triangles the other triangle will be upside down and now what I will do I will just join both triangles one triangle upside down triangle should I draw it again for you one triangle upside down triangle see how simple now let's draw a diamond again see how simple it is now we D draw hexagon hexagon has six sides one two three four five and six again one two three four five six now let's play our game it ships with ship is this yes right Oh we'll know we ship is this 
