,,are there edges one two three four five six seven eight nine nine edges how many vertices one two three four five v equals five now we'll see whether the euler's relationship is true vertices plus faces so v equals 5 plus phaser 6 you get 11. now we'll check e plus 2 edges is 9 9 plus 2 you get 11. so in this one vertices plus faces is equal to e plus 2. so euler's relationship is true a solid constructed by joining a cube and a square pyramid is shown in the figure find the number of edges phases and vertices of this solid so we'll find out edges edges 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 edges are there how many vertices are there one two three four 5 6 7 8 9 9 vertices are there how many faces are there one two three four and four around here this is for the cube you can take five except the top part so five 
,,plus 4 9. now we'll check whether the euler's relationship is true v plus f 9 plus 9 you get 18. edges plus 2 16 plus 2 also 18. now can you see v plus f is equal to edges plus 2 so euler's relationship is true exercise 6.1 name the solid which can be constructed using each net given below so rectangles and two another rectangles this is a q void this one one two three four four triangles tetrahedron here it's not mentioned all sides are equal if it's all sides are equal this is a regular tetrahedra so one side is an equilateral triangle now how many faces are there one two three four five six seven eight eight faces what's the name regular octahedron 
,,if all sides are equal we call it a regular one regular octahedra then this is six squares so what you call that cue cube not cuboid cube this one two triangles and 
,,three rectangles triangular prism how many triangles are there one two three four five six seven eight nine ten eleven twelve thirteen fourteen fifteen sixteen seventeen eighteen nineteen twenty twenty means ecosa ecosahedron so this is regular ecosa hedron exercise 6.2 verify euler's relationship for a regular tetrahedron by considering the number of phases vertices and edges it has so it's easy to draw a regular tetrahedron so big triangle and a small triangle like this and then connect so this is tetrahedral and how many vertices are there so how many vertices are there we'll count one two three four four vertices are there how many edges you can count one two three four five six and how many faces one two three four so around three and bottom one that's four so four six four now we'll verify euler's relationship so according to euler's relationship v plus f vertices plus faces is equal to edges plus 2. now left hand side v plus f 4 plus 4 you get 8 right hand side edges six plus two you get eight so left hand side is equal to right hand side so you can say it's true euler's relationship is true for this solid that's regular tetrahedron look at question number two for a square pyramid write down the number of faces vertices and edges show that the above values satisfy euler's relationship square 
,,pyramid so you can draw a square like this and connect to a point so this is a square base pyramid and now you can count how many vertices one two three four five how many faces one down and four triangles four plus one five faces are there and how many edges edges i can use one two three four five six seven eight now we'll see 
,,whether euler's relationship is true v plus f is e plus 2 vertices 5 faces 5 so you get 10 here edges 8 plus 2 this is also 10 so left hand side is equal to right hand side so this is true euler's relationship is true for square pyramid question number three if a certain solid has nine edges six vertices and if euler's relationship is satisfied find the number of faces it has so we know according to the euler's relation vertices plus faces is edges plus two we know how many vertices are there six many edges 9 now we need to find out how many phases so we'll put f for faces and we'll try to solve the equation 9 plus 2 11. 6 plus f is 11 so what's f subtract 6 from both sides so 11 minus 6 you get 5 so 5 faces question number 4 a figure of a composite solid is shown here determine with reasons where the euler's relationship is satisfied for this solid so we need to count vertices faces edges now we'll see vertices one two three four five six seven eight nine faces one two three four five and then four around four triangles five plus four nine edges itches 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 edges now we'll see whether it's true v plus f is e plus 2 now we'll check v is 9 phase is 9 so left hand side is 18. what about right hand side e means 16 plus 2 so you get 18 here so left hand side is equal to right hand side so this is true for this solid question number five a certain solid has ten edges six faces find the number of vertices it has if euler's relationship is satisfied so here what's the equation v plus f is e plus two we vertices so you need to find out that f six faces is given ten edges now if it's true this satisfy so you can solve the equation v plus 6 is equal to 10 plus 2 12 subtract 6 from both sides you get v equals 12 minus 6 so six vertices question number six the figure given here shows a pyramid of which the upper portion has been cut out and removed verify euler's relationship for this solid okay so we'll find out number of vertices one two three four five six seven eight vertices are there how many edges one one two three 4 5 6 7 8 9 10 11 12 and how many faces so here four around four 
,,and then two upper face and the bottom face so six now we'll check whether this is true we plus f equals e plus 2 left-hand side we 8 plus 6 and e is 12 plus 2 so 8 
,,plus 6 is 14 12 plus 2 is 14 so this is left hand side and this is right hand side this is equal so two sides are equal therefore euler's relationship is true for this solid exercise 6.3 complete the table given below so cube shape of the face of the solid we know that's that's a square are all the faces regular yes regular are 
,,the number of phases meeting at each vertex equal equal so when you take one point one two three so when you take this one also one two three so equal number of faces meeting a text number of faces also equal number of edges one two three one two three so three edges meet at vertex and three phases meet at a vertex is the solid 
,,a platonic solid platonic solids those are regular ones yes that's a regular one now we'll take cuboid so when you take a cuboid you can get square or a rectangle so are all the faces regular no rectangles two opposite sides are equal not all sides are equal not regular are the number of phases meeting at each vertex equal if you take this vertex number of faces one two three if this is the vertex one two three so that's equal number of phases meeting at a vertex point so how many three is 
,,the solid a platonic solid no this is not regular it's not a platonic solid regular tetrahedron so each one is a equilateral triangle so each shape is an equilateral triangle so that's regular are the number of faces meeting at each vertex equal if you take this one one two three here get one two three yes equal and it's three and is the solid a platinic solid yes because this is a regular one this one regular octahedral so regular means all sides are equal and octahedron eight sides are there each one is equilateral triangle so this is regular and if you take this vertex how many sides are there four if you take this one one two three four so equal and what's the number that's four so yes this is a platonic solid more shapes are there regular dodecahedron dodeca means 12 sided figure so each side it's a regular pentagon all the faces regular yes i'll write regular are the number of phases meeting at each vertex equal we'll look at it if you take this one one two three if you take this one one two three yes equals and three vertices three phases meet at one vertex is a solid a platonic solid yes because this is regular regular ecosahedra how many sides 20 triangles are there so that's regular one and what you call that equilateral triangles are there so that's regular and we'll check if you take this vertex how many faces one two three four five if you take this one one two three four five five faces meet at one vertex point that's equal and this is a platonic 
,,shape so you can write down that's here's a platonic solid and the last one is a composite solid consisting of a cuboid and a square pyramid so what are the shapes you are getting now we look at the last one composite solid consists of a cuboid and a square pyramid so cuboid means a rectangle squares you can get so you can get rectangle square and here equilateral triangles and are these regular no because rectangles are there so not regular and are the number of faces meeting at each vertex equal we'll check if you take this one you get one two three four if you take one point here this one you get one two three four if you take this point you get only three so that means it's not equal we can't give exact numbers so sometimes three sometimes four so is the solid a platonic no it's not a platonic solid question number two construct a regular ecosahedron and 20 regular tetrahedron such that the ecosahedral and the tetrahedrons have edges of equal length construct a composite 
,,solid by pasting a tetrahedron on each phase of the ecosahedron for the composite figure and find out the number of edges and the number of phases and the number of 
,,vertices so this means when you take 20 tetra regular tetrahedrons and when you paste it what you get you get a ecosahedral so you get an ecosystem so here if you take this one ecosahedral so and this is tetrahedron if all sides are equal here when you paste it 20 of these equivalent to one ecosahedral so basically they are asking number of edges number of phases and number of vertices of a of an ecosahedron solid so that means you know already ecosahedron is how many faces 20 faces so here number of faces 20 and then remember 32 32 is the total then number of edges is 32 minus 2 that's 30 this is number of vertices is how you get 32 you are adding 12 
,,to that so 30 20 and 12. from the following select the platonic solids and write down the corresponding numbers so this is not regular not a platonic so here this is a platonic shape that's cube this is a platonic shape regular tetrahedron and here this can be a square so this is not a regular one and here this is a regular one 
,,so if this is 12 sides one so we call this is this is 10. 10 plus 2 12 sides are there so what you call that that's dodecahedron and this is it can be a square or a 
,,rectangle here so it is not regular so you can't take that one and prism is also not a regular one so that's not platonic solid and what's this this is ecosahedron ecosahedron is 20. equilateral triangles are there so what are the shapes now look at this one here you get eight faces and equilateral triangles we can say regular octahedron so that's a platonic solid and prism is not a platonic solid it's not regular and what is this 20 faces with all equilateral triangles ecosatran is a platonic shape so what are the platonic shapes two three five six and eight they are called platonic solids again what are the platonic solids regular tetrahedral cube regular octahedron regular dope decahedron and regular ecosahedra so you can remember tetra means four four faces are there octa eight faces are there dodeca dodeca means twelve twelve faces are they are eco means twenty faces and remember again what's the next thing you need to remember the total is 32 here as well as 32 yeah then easily you can find out the number of uh faces we know edges and vertices so remember octa means 80 octa means 8 dodeca means 12 picosa means twin so we covered all theory related to solids so what are the things we discussed the sum of the number of faces and the number of vertices of a solid with straight edges is two more than the number of edges so that's the euler's relationship solids having identical regular polygonal phases and with the same number of phases meeting at every vertex are called platonic solids the five types of regular tetrahedron cube regular octahedral regular dodecahedron and regular ecosahedrons are the only solids that are platonic solids so remember these words and we know the shapes you are getting so remember all these and number of faces edges and vertices so you can remember easily for ecosahedron the total is 32 and 20 faces dodecahedron 32 is the total and 12 faces are there octa-octahedron eight phases are there and cuban cuboid both got 
,,same number of faces and vertices so practice and try to make all these solids and figure out number of edges vertices and faces
,,
AlgebraicExpression,flXVRy1hjf4,hello grade 8 children today I am here to teach you mathematics relevant to your textbook so what's the first unit in your textbook that's called number patterns so 
,,this is an interesting topic and we'll create number patterns using numbers so let's take 1 2 3 what are those those are digits so here we call these are counting numbers as well counting numbers so one two three like that we can't write all numbers so that's why we put three dots after this so if any pattern if you can't write 
,,it all you have to put three dots we can create different number patterns from these counting numbers so let's take different patterns check the first one one three 
,,five seven nine what are those we call these are odd numbers numbers less than ten only if you take odd numbers you have to write down 11 13 like that but this is the number set less than check so that's why here we put curly brackets and write down 1 1 3 5 7 9 so here you can't see 3 dots this is not continuing now we can find 
,,a next term by adding 2 to the previous so here how do you get 3 from 1 we can add 2 3 plus 2 you get 5 5 + 2 7 7 + 2 9 so since the exact number of terms in this number pattern can be specified therefore it is a finite number time so here certain numbers are there so remember this term finite number pad tick the same thing 1 3 
,,5 7 9 odd numbers less than 10 in this number pattern what's the first term the first number in the number pattern we call the first term so in this one what's the first term second term is 3 third term five fourth term seven and fifth term is now let's take these numbers 2 4 6 8 10 12 what are those those are even numbers so we can divide these numbers by 2 the remainder is 0 so here you see two three dots that means this number pattern continues what you call that that's called in finite 
,,number pattern so what's the first term in this sequence or number buggy that's 2 the second term is 4 36 4 8 and the fifth term so you know how to identify terms in the number pad and what are the two words you learn finite number pattern L in finite number pattern let's take this one 5 8 11 14 17 so when you take two numbers next to each other what do you call that consecutive term so here 5 & 8 are consecutive terms when you take 8 and 11 those are also consecutive terms so you can take 
,,any 2 you can take any two terms next to each other those are called consecutive terms so 14 and 17 also consecutive terms so we'll take that one and see the pattern how you get a it from five we need to add three 8 plus 3 you get 11 11 plus 3 14 14 plus 370 so how can we find out this number so you can take any two terms consecutive terms in the number pattern if you take this is the next term and the one before that that's called previous term we can take the difference so how do you get 
,,this number 11 minus 8 or 8 minus 5 so what you call that number common difference so you are learning another term that's common difference how you get the common difference you need two consecutive terms and take the difference when you are taking the difference don't subtract 5 minus 8 that's wrong so next term minus the previous term so we'll do that so you can either take 8 minus 5 Oh 11 minus 8 you are getting same answer or 14 minus 11 or 17-14 so that's how we find out the common difference let's take this one find the common difference of the following number pattern's now you know we can take the difference between two consecutive terms so you can take any two numbers so I'll take these two then what's the difference 16 minus 12 you get this one what's the common difference these two 36 minus 30 that's six when you take these two twenty minus ten that's ten look at this question write down the first five terms of the following number patterns you have given the first term and the common differences you can start from the first seven common difference is three means you need to add three to the previous term 7 + 3 10 10 plus 3 13 13 plus 3 16 16 plus 3 19 one two three four five and you can put three dots to show that it is continuing next one first term is 14 then common difference is plus four means adding four to the previous one four plus 14 plus 480 18 plus four 22 22 plus four 26 26 plus four 30 next one first term six and common difference six so that means multiples of six so starting from 6 6 plus 6 12 12 plus 6 18 18 plus 6 24 24 plus 6/13 this one first term is 12 and the common difference is eight at eight to that 12 plus 8 20 20 plus eight twenty eight twenty eight plus eight 36 36 Plus eight forty four one two three four five can put three dots after that look at this one right down the next two terms of the following sequences so you need to identify the pattern 712 so what's the common difference 12 minus 7 adding fine so that means in this number pattern the common difference is +5 so that means add 5 to that 27 plus 5 32 32 + 5 30 silver this one identify the common difference first you get server last 7 so what you do 41 is the last term so you add 7 to that you get 48 48 plus 750 this one what's the common difference how do you get 12 from 9 adding 3 let me you can start from here 21 plus three twenty four twenty four plus three twenty seven this Molly plus five 16 plus five you get 20 bar then you can 
,,start from here 36 plus five 41 41 plus five 46 this one have you get thirty from twenty four adding six to that so that means 48 plus 6 54 54 plus six that's 60 this one following number pattern is created multiplied the previous term by 2 now this is multiplication 2 times 2 you get 4 4 times 2 8 8 times 2 16 16 times 2 32 so 
,,this is the number pattern so I can write this one starting from 2 4 8 16 32 now look at this 1 2 4 8 10 20 a different number pattern following number pattern is created first added to and then multiplied by 2 so added to 2 plus 2 you get 4 times 2 8 then adding 2 8 plus 2 10 10 times 2 20 so this is also another number pattern so 2 4 8 10 20 now look at these so first 3 terms are the same but fourth term and fifth term those are different so from these two patterns we observed even though the first 3 terms are the same can create different number patterns so same for three terms but you can create different number pants now look at this one added 3 to the previous term 3 plus 3 you get 6 6 plus 3 9 9 plus 3 12 12 plus 3 15 so here what are the numbers three six nine twelve fifteen now first three terms are the same 369 but this is 18 and 21 so how can you create that pattern first multiplied by two and then added three multiplied by two you get six then added 3 6 plus 3 9 then multiplied by 2 again 9 times 2 18 18 plus 3 21 so this one is 3 6 9 18 21 so first three terms are the same but you can create different number patterns fill in the blanks to generate different number patterns so what can we do hi plus 5 10 10 plus 5 15 that means adding 5 15 20 25 30 look at this one you can do another partner we can do multiply by 2 and add 5 5 times 2 10 10 plus 5 15 and what's the next number 15 times 2 30 30 plus 5 35 35 times 2 you get 70 this one 7 14 21 multiples of server so that means adding 7 to that so 21 plus seven twenty eight twenty eight plus seven 35 35 plus 7 42 now create another number pattern different one see first three terms try to create another one this one I can do multiply by 2 and then add 7 multiplied by 2 first and then at 7 so multiply by 221 times 242 add seven more T naught now again x - 2 times 9 18 so 2 times 9 18 2 times 4 8 + 1 98 now we'll discuss what is general term of the number pattern take this number pattern two four six eight ten twelve means even numbers so you want to write down the general term of the multiples of two now we'll try to do that so term number term and pattern okay what's the first term in this sequence or number pattern that's how can I write down two I can write 1 times 2 or 2 times 1 second term second term is 4 
,,try to write down number 4 - x - third term 6 what's the pattern I can write this one as 2 times 3/4 1 8 2 times 4 now see your pattern 10th term I need no tense term so 10th term is what 2 times 10 by looking at the pattern we can get 2 times 10 because first term is 2 times 1 second term is 2 times 2 so temp term 2 times 10 that's 20 then what about nth term n means any term I can write 2 times N or when you write without this multiplication I can write - so what's the enter to win we call this as general term so nth term is the general term of the number pattern so what you can write for multiples of Oh general term is 2 what are the numbers for n you have to start from one n equals 1 first term in equals 2 second term so likewise when you substitute in values we can find out any term so you need general term to find out the terms now what are these numbers 3 6 9 12 15 18 multiples of 3 write down the general term of the multiples of 3 so we'll try to do the same thing like before first term first term is 3 what's the pattern I can write 3 times second term is 6 3 times 2 this number and this one is the same third one 9 3 times 3/4 1 
,,12 3 times 4 then what about temperature I can write 3 times 10 that becomes 30 and what about the general term nth term three times in oh I can write down three so 
,,what's the general term of multiples of 3 is 3 and so I can write down this one as 3 n so we found out the general pattern for multiples of 2 that's 2 it general term for multiples of 3 that's 3 n now this one feel the table below by observing the previous pattern multiples of 2 2 multiples of three general term is 3/8 can you identify then what about multiples of four that's foreign so you saw the patent two three four what about multiples are fired five multiples of 7 this is 7 in multiples of chain chain in and multiples of 11 obviously that's a lemon now the reverse process finding terms using general term if you know the general term how can we find out these terms so in this example first three terms first three terms means N equals one N equals two and in equals three so what you do take the general term substitute one for first term that's three to get the second term you substitute n equal to 3 times 2 6 when N equals 3 you get the third term so that's what about tenth term general term is trillion so tenth term is 3 times 10 that's previous question which tell me 60 now the end term is given 60 and you are asked to find out what's the end value so what you do we equate general term is trillion and that's equal to 60 then how you solve this you can divide this by 3 to get in so 60 divided by 3 what you get n equals 60 divided by 3 you get 20 so 20th term is 60 or in other words we can say 20 multiple of 3 is 60 now the general term is given as 5 in you are asked to find out for three terms 11th term and which term is 75 so what you do for the first three you substitute N equals 1 you get the first term N equals 2 
,,you get the second term M equals 3 you get the good so 5 10 15 are the first three terms and then 11th term next one you are asked to find out the 11th term so how we find out the LMR term substitute 11 so 5 times 11 you get 55 so 11th term is 55 this one the third part which term is 75 means nth term is given 75 so you equate in term is 5 in general term that's equal to 75 so how you find out n divided by 5 75 divided by 5 you get 15 so 15 multiple of 5 is 75 this one you have given the general term is 11 find the 10th term so how you find out the 10th term substitute 10 for and 10th term is equal to 11 times 10 hundred 10 next 120th term so what you 
,,do substitute N equals 20 general term is 11 and that's given and you asked to find out the 20th term substitute in s 20 multiplied by 2 you get 22 put 1 0 220 this 
,,one the third part which term is 121 now the reverse process you'd have given the in term you also find out the in value and the fourth part also same way you asked 
,,to find out which term is 77 so we'll do that substitute then to get n you divide by 11 get 11 for it so 11th term is 121 what about 77 when you divide by 11 you get in ass so so seventh term is 77 fill in the blanks now you have given different number patterns and you asked to write down the first term and the change Roger so observe the first one four eight twelve sixteen multiples of four that means addition multiples are four that means adding four what's the first term for what's the general term for em then 9 18 27 36 multiples of 9 starting from 9 9 18 27 36 so what's the general term 9 in 1 2 3 4 this is also number pattern but you're adding 1 
,,to that so what's the general term starting from 1 we can write 1 in 8 16 24 those are multiples of 8 starting from 8 so the general term is a 10 identify this multiples of 12 starting from 12 you can write 12 in 1 3 5 7 9 11 find the general term for odd numbers what are even numbers 2 4 6 8 so we found out the general pattern 
,,for even numbers multiples of 2 what's that that's 2 in now we'll try to find out the general term for odd numbers what's the first term if it's even numbers what's 
,,the first term but in our pattern the first term is 1 so what can you see you have to subtract 1 to get this one second term even numbers when you consider the second term is 4 but in this one that's 3 how you get 3 from 4 4 minus 1 third term for the even pattern six this one five you can subtract and get five one from the term fourth term is eight for even numbers in this one seven 8 minus 1 is 7 tenth term you get 2 times 10 20 odd numbers what's the 10th term one less than that so we observed a pattern one less than that so I can write 20 minus 1 that's 19 xx - 2 times 20 that's 40 but we know that's this is 1 less than that this is 39 so what's the general term we found out general term for even numbers that's 2 in so what's the pattern 2 n minus 1 so we can straightaway find out the general term for odd numbers that's 2 n minus 1 we can get odd numbers by subtracting 1 from all even numbers so remember now what's the general term for odd numbers 2 n minus 1 using that now we'll try to find our 23rd odd number to do that you need to know the general term so what's the general term for numbers 2 n minus 1 if you want twenty third term you substitute N equals 23 so 2 times 23 minus 1 so what's that you get 46 minus 1 forty hi 45th so what it means here 23rd odd number is 45 find the 36th odd number so what's the general term for numbers to win - what if you want 36 substitute 36 for in 2 times 6 12 1 remaining 2 times 3 6 + 1 7 72 minus 1 you get 71 36th odd number is 71 find the 18th odd number so what's the general term 2 n minus 1 18 term you substitute 18 for 2 times 8 16 1 remaining so 36 minus 1 you get 35 18th odd number is 35 which odd number 33 now the reverse process we know the general term is 2n minus 1 for numbers so we can substitute to win minus 1 is equal to 33 now 
,,is that linear equation simple algebraic equation you know already how to solve that so what you do you can get rid of this minus 1 by you can get rid of this minus 
,,one by adding 133 plus one so what you get here 34 is equal to two it to get em you can divide this by two so when you do that you can get n m equals 2 times 1 2 4 14 that's 7 so 17th odd number is 33 which odd number is 81 now you need to get the general term so what's general term general term is 2 n minus 1 now that's equal to 81 now solve that equation Advan first to get rid of this minus 1 you get 82 is equal to 2 in then you need to divide this by 2 to get n N equals 41 so 41 or term 
,,is 81 which odd term is 17 same thing take the general term equal to 70 get rid of this minus 1 that means adding 1 you get 18 is equal to 2 in then divide by 2 what you get you get 9/9 odd number is 17 now you need to know what R square are numbers so look at this diagram starting from 1 then 2 rows and 2 columns you can create a square so two times two that's four then three rows and three columns you can create the next square number four rows and four columns you can get their next one 
,,now we'll try to find out the general term for square numbers here is the pattern of circles forming squares which lengths and widths are the same what's the first term that's one second term for we'll try to write down the pattern first term I can write one times one second terms I can write 2 times two third term nine that's three times three if it's eight eighth term I can write by looking at this pattern eight times eight what's that 69 tell nine times nine that's 81 then what about enter this should be n times in so n times n you can write down as in squared so what's the general term for square numbers you can take as in squared now using the general term of the square number can you find the tenth square number so what's the generator in squared 10th term means we substitute check ten square are same as ten times ten you get hundred so tenth square number is 100 this one find the 12 square how you do take the general term n squared and it's not stood 12 12 times 12 that's unread 44 so 12 square number is 144 find the 15 square number write down the general term substitute 15 15 times 15 is 225 so 15 square number is 225 now we'll 
,,take triangular numbers look at the picture for starting from 1 you need 3 circles to create the next triangle what about the other one you need 6 circles to create 
,,the next triangular number next 1/4 110 to create the fourth triangular number so what's the first term first term is 1 second term is 3 third term 6 fourth term 10 
,,what about fifth term can you see the pattern right like this this is one how can you get three I can write 1 plus 2 6 1 plus 2 Plus 3 you get 6 10 1 plus 2 Plus 3 plus 4 then what about fifth number 1 plus 2 Plus 3 plus 4 plus 5 sum of numbers up to 5 so what's the number that means adding 5 to the previous term 10 plus five you get 15 as a fifth term of the triangular numbers now we can find out this one using a method now we'll take this one if you want adding one up to four when you take first and the last you can get one plus four you can get five to plus three you can get high so when you pair up the numbers like this you can get five in two methods either 2 plus 3 or 1 plus 4 so we can easily find out this as 5 is the number when you add you are getting 2 times of that so 5 times 2 that's 10 so this is the 
,,fourth triangular number so if you want fourth you add 1 plus 2 Plus 3 plus 4 how we get the number this is the easiest way to do pair up the numbers like this and then see how many times you are getting the number so in the number is 5 and 2 times you are getting that's 10 we'll take another one if you want 8 triangular number 
,,you have to add 1 plus 2 Plus 3 plus like that up to 8 when you pair up like this 1 plus h you get 9 2 plus 7 9 3 plus 6 9 4 + 5 9 how many times you are getting nine one two three four four times you're getting nine so what's the number 36 so eight triangular number is 36 now 10th triangular number what you do 1 plus 2 plus up 
,,to 10 so when you pair up how many sets you can get think about a pattern now previous one we got 4 into 9 is equal to 36 4 is yeah how many digits are there eight 8/2 so we can think about this is 8 divided by 2 you get 4 what about 9 9 you are getting think about first and last 1 plus 8 you did not so we'll try to use that pattern in the next one what's the total 1 plus 10 you are getting 11 2 plus 9 also 11 so how many Elevens you can you will get we can see 10 numbers that they are 10 divided by 2 5 times you are getting 11 so 5 times 11 oh I can write 5 as 10 divided by 2 and how you get 11 first and the last one 1 plus J now can you see the pattern 11 is obtained by adding the first term and the last term the following are 5 such terms so how you create that 10 divided by 2 now what is 10 number of terms and this is the first term and this is the last / - I can rewrite this as this 10 times 10 plus 1 is 11 over 2 so what's the formula you can find the number of terms multiplied by first and the last term addition divided by two so we'll try to apply this formula to find out any triangular number take this one one two eight eight triangular number what's the pattern again we found from the previous one number of terms into first Plus last divided by 2 number of terms 8 divided by 2 and x first 
,,and last one plus 8 again i can write 8 times 9/2 so when you simplify what you get 2 times 1/2 times 4 36 1 2 20 mins xx triangular number so I can write 20 divided by 2 here x 1 plus 20 this is same as 20 into 21 divided by 2 when you simplify you get 210 this one 50th triangular number 50 numbers are they are and divided by 2 1 plus 50 50 times 51 divided by 2 you get 25 times 50 baht so multiplication 25 times 51 means first multiply by 20 and then 5 2 times 1 is 2 and 2 times 5 ten high times 1/5 and 5 times 5 25 so when you add it you get thousand 275 now you need to find out the generator so what's the pattern if there are n digits in the next number is one more than that n plus 1 if the previous number is in you're adding 1 to that n plus 1 divided by 2 so what's the general term for the triangular number 
,,n times n plus 1 divided by 2 here you don't need to write down multiplication side brackets also ok but if you think that this is not talking you can write as in times n plus 1 divided by 2 so we'll try to find out any triangular number using the chain rule to find the 10th triangular number so what's the general term for triangular numbers in times in plus 1/2 now if you want 10th one you substitute 10 10 is n 10 plus 1 over 2 so 10 times 11 over 2 that becomes 50 so general term is n into n plus 1 over 2 for triangular numbers find the 20th triangular number so general term ending to n plus 1/2 so you need xx that means in equals 20 so 20 into 20 plus 125 so you get 10 times 21 210 find the fortieth triangular number you need the general term n into n plus 1 divided by 2 when this is 40 so 14 241 over 2 divided by 2 you get 20 that means multiply by 2 and put a 0 2 times 1 to 2 times 4 8 44th triangular number same as before to take the general term and substitute 44 now substitute 44 44 into 45 44 + 1 then x 22 so 45 x 22 you get 900 plus 45 945 so 945 is the 44th triangular number find xxx triangular number general term so the triangular numbers are n into n plus 1 divided by 2 so if this is xxx triangular number substitute N equals 30 fifteen times 31 so 31 into 15 10 and 5 multiply by 1 and then multiply by 5 add it together you get 465 is the 30th triangular number find the hundredths triangular number general term is n into n plus 1 divided by 2 in this hundred substitute hundred here you get 50 times hundred one so put 0 and x 5050 is the hundredth triangular number 1 + 2 + 3 up to 15 from this sequence which triangular number do you get we observe the pattern 1 + 2 + 3 + 4 fourth triangular number 1 + 2 + 3 + 4 + 5 v triangular number so if this is up to 15 this is 15th triangular number up to 28 adding 1 + 2 + 3 up to 20 so what is the triangular number that's xx from this sequence which triangular number one up to 27 so that's 27th triangular this one up to 19 so this is 19th triangular find the sixteenth triangular number if the fifteenth triangular number is 120 so we know the pattern fourth triangular number 1 plus 2 Plus 3 plus 4 then to get the fifth one you have to add 5 to that now 16 1 you need so fifteenth one is 120 so how do you get the 16th one 
,,"from 15th one you need to add which number either 15 or 16 you have to add 16 to that so 120 plus 16 you get 136 this one find the 21st triangular number if the 20th one is given 210 you are asked to find out 21st one so which number you need to add 210 plus 21 so that's one here 3 2 231 find the 10th triangular number the 9th triangular number is 55 it's a similar way ninth one is 55 and you are asked to find out the tenth one so how do you do ad turn to that get 65 find the 80th triangular number if the 79th one is given as 3,240 have you get that adding 80 to that so at eighty three thousand three hundred twenty that's the 80th triangular number now we'll try to find out pattern in between square our numbers and the triangular numbers so what are these 1 3 6 10 15 21 are triangular numbers let's take 1 + 3 is 4 so 4 is the square number that's the second square number and here 3 plus 6 you get 9 that's the third square number what about this one 6 + 10 you get 16 so what's that that's the fourth square number I can write this one is 2 squared second square number third square number 3 squared 16 is 4 square number now try to identify "
,,a pattern what's one that's the first triangular number so if I put a symbol like this is first triangle enough 3 is the second triangular number so when you add these two you are getting second square number I put a square to represent the word square what about this one second triangular number and this is third triangular number you are getting third square number find out a relationship this is third triangular number this is fourth triangular number you are getting fourth square number have you seen the pattern 3 4 3 + 1 4 2 + 1 3 1 + 2 2 2 consecutive triangular numbers when you add you get this square number so last square number if this is 4 this is fourth square number if this is 3 this is third square number and this this is 2 this is second square number so what's the pattern when you take any triangular number twenty first triangular number plus twenty second triangular number what you get we get 20 second square number now we'll use that pattern to identify this 
,,one fifth triangular number and sixth triangular number what you get what's the pattern you get sixth square number so you can write what's this number here six square then what about tenth one and eleventh triangle you are getting xi square number you can write 10 1 plus xi 1 you get xi square Arnim 21st and the 22nd but you get 21st triangular number and 22nd triangular number you get 22nd square number 20 or we can write in numbers 22nd square 33rd triangular number and 34th triangular number you are getting 34th square you can do this is 33 33rd triangular number and 34th triangular number you are getting thirty fourth square no so that's the relationship between triangular numbers and the square numbers now we will look at example number 1 in your textbook write the terms of each of the following number patterns the number pattern of the prime numbers between 1 and 17 written in ascending order so what are prime numbers only divisible by 1 and itself what's the lowest prime number 2 so you can write down to then what's the next prime number 3 5 7 11 13 14 15 16 then 17 but can we write down 17 it says in between in between means between means 1 and 17 not included so you can't write 17 there so ascending order means lowest to highest second one the number pattern of the odd number starting from one written in ascending order just the odd numbers 1 3 5 7 11 13 all numbers so what we do we have to put three dots to represent this is continuing third one the 
,,number pattern starting from 1 and followed by the terms two and one written alternatively so as to when one separately starting from one and followed by the terms so starting from one followed by the terms two and one written alternately 2 1 2 look again 1 2 so that's another number pad so we can put three dots to represent this is continuing exercise 1.1 fill in the blanks in the number pattern 1 3 5 7 9 what's the first term 1 second term is 3/4 - 1 2 3 4 that's seven in the number pattern 4 8 12 16 20 multiples of 4 the first term is 4 second term that's 8 and the third term is 12 question number two write the terms of each of the following number 
,,patterns the number pattern of the even numbers between one and nine written in ascending order so what's the first number even numbers 2 4 6 8 10 10 you can write because this is in between these 1 & 9 so this is in ascending order so that's up to this point next one the number pattern of the multiples of 6 from 6 to 36 written in ascending order so multiples of 6 to 36 means you can write 36 as well 6 times 2 12 6 times 3 18 24 6 times 5 30 6 times 6 36 the number pattern of the even numbers greater than 7 written in ascending order greater than 7 means above 7 so what's the lowest even number 8 starting from 8 you can write 8 10 12 like that so this is continuing with 3 dots the number pattern of the prime number starting from 2 written in ascending order so starting from 2 what are the prime numbers 2 3 5 7 like that this is not ending in finite number pattern so you can put three dots question number three copy the below given statements in your exercise book and mark the correct statements with a correct or incorrect symbol we'll take the first one the terms of a number patent have to be in ascending order tick ten eight six like that that's not in ascending order that's descending order that's also a number pattern so the first one is wrong because no need to be always in ascending order second one the terms of a number patent have to be different from each other no because five five five this is also number pattern so no need to be different to each other so here this is also wrong third one if the tenth term of two number patterns are different then the two number patterns are different to each other so think about you have two number sets number patterns tenth term here you got five hundred something here the tenth term is two hundred so different so different means the two 
