,,"could rewrite that as 375/100, which is the"
,,"same thing as 750/200. Or you could say, hey,"
,,3.75 is the same thing as 3 and 3/4-- so let
,,me write it here-- which is the same
,,"thing as-- that's 15/4. 4 times 3 is 12, plus 3 is"
,,"15, so you could write this. This is the same thing as 15/4. Or we could write this as"
,,negative 30 over negative 8. I just multiplied the
,,"numerator and the denominator here by negative 2. But just to be clear,"
,,this is clearly rational. I'm giving you multiple
,,examples of how this can be represented as
,,"the ratio of two integers. Now, what about"
,,"repeating decimals? Well, let's take"
,,"maybe the most famous of the repeating decimals. Let's say you have 0.333, just"
,,"keeps going on and on forever, which we can denote by"
,,putting that little bar on top of the 3. This is 0.3 repeating. And we've seen--
,,and later we'll show how you can convert
,,any repeating decimal as the ratio of two integers--
,,this is clearly 1/3. Or maybe you've seen things like
,,"0.6 repeating, which is 2/3. And there's many, many,"
,,many other examples of this. And we'll see any
,,"repeating decimal, not just one digit repeating. Even if it has a million"
,,"digits repeating, as long as the pattern"
,,starts to repeat itself over and over and
,,"over again, you can always represent that as"
,,the ratio of two integers. So I know what you're
,,"probably thinking. Hey, Sal, you've"
,,just included a lot. You've included all
,,of the integers. You've included all of finite
,,"non-repeating decimals, and you've also included"
,,repeating decimals. What is left? Are there any numbers
,,that are not rational? And you're probably
,,"guessing that there are, otherwise people"
,,wouldn't have taken the trouble of trying to
,,label these as rational. And it turns out-- as you
,,can imagine-- that actually some of the most famous
,,numbers in all of mathematics are not rational. And we call these numbers
,,irrational numbers. And I've listed there
,,just a few of the most noteworthy examples. Pi-- the ratio of
,,the circumference to the diameter of a circle--
,,is an irrational number. It never terminates. It goes on and on and on
,,"forever, and it never repeats. e, same thing-- never"
,,"terminates, never repeats. It comes out of continuously"
,,compounding interest. It comes out of
,,"complex analysis. e shows up all over the place. Square root of 2,"
,,"irrational number. Phi, the golden ratio,"
,,irrational number. So these things that
,,"really just pop out of nature, many of these"
,,"numbers are irrational. Now, you might say, OK,"
,,are these irrational? These are just these
,,special kind of numbers. But maybe most
,,"numbers are rational, and Sal's just picked out"
,,some special cases here. But the important thing to
,,"realize is they do seem exotic, and they are exotic"
,,in certain ways. But they aren't uncommon. It actually turns out
,,that there is always an irrational number between
,,"any two rational numbers. Well, we could go on and on. There's actually"
,,"an infinite number. But there's at least one,"
,,so that gives you an idea that you can't
,,really say that there are fewer irrational numbers
,,than rational numbers. And in a future
,,"video, we'll prove that you give me two rational"
,,"numbers-- rational 1, rational 2-- there's going to be"
,,"at least one irrational number between those, which"
,,"is a neat result, because irrational"
,,numbers seem to be exotic. Another way to think about it--
,,"I took the square root of 2, but you take the square root"
,,"of any non-perfect square, you're going to end up"
,,with an irrational number. You take the sum
,,of an irrational and a rational number-- and
,,we'll see this later on. We'll prove it to ourselves. The sum of an irrational
,,and a rational is going to be irrational. The product of an
,,"irrational and a rational is going to be irrational. So there's a lot, a lot, a"
,,lot of irrational numbers out there.
,,
Operations of While number,mbc3_e5lWw0, If you're
,,watching a movie and someone is attempting to do fancy
,,"mathematics on a chalkboard, you'll almost always see a"
,,symbol that looks like this. This radical symbol. And this is used to show the square root and we'll see other
,,"types of roots as well, but your question is, well, what does this thing actually mean? And now that we know a"
,,"little bit about exponents, we'll see that the square"
,,root symbol or the root symbol or the radical is not
,,"so hard to understand. So, let's start with an example. So, we know that three to"
,,"the second power is what? Three squared is what? Well, that's the same"
,,"thing as three times three and that's going to be equal to nine. But what if we went the other way around? What if we started with the nine, and we said, well, what "
,,times
,,"itself is equal to nine? We already know that answer is three, but how could we use a"
,,"symbol that tells us that? So, as you can imagine,"
,,"that symbol is going to be the radical here. So, we could write the"
,,"square root of nine, and when you look at"
,,"this way, you say, okay, what squared is equal to nine? And you would say, well,"
,,"this is going to be equal to, this is going to be equal to, three. And I want you to really look at these two equations right over here, because this is the essence "
,,"of the square root symbol. If you say the square root of nine, you're saying what times"
,,"itself is equal to nine? And, well, that's going to be three. And three squared is equal"
,,"to nine, I can do that again. I can do that many times. I can write four, four"
,,"squared, is equal to 16. Well, what's the square"
,,"root of 16 going to be? Well, it's going to be equal to four. Let me do it again. Actually, let me start"
,,"with the square root. What is the square root of 25 going to be? Well, this is the number that"
,,"times itself is going to be equal to 25 or the number,"
,,"where if I were to square it, I'd get to 25. Well, what number is that, well, that's going to be equal to five. Why, because we know that"
,,"five squared is equal to, five squared is equal to 25. Now, I know that there's a nagging feeling that some of you might be having, because if I were to take negative three, and square it, and square"
,,"it I would also get positive nine, and the same"
,,thing if I were to take negative four and I were
,,"to square the whole thing, I would also get positive"
,,"16, or negative five, and if I square that I"
,,"would also get positive 25. So, why couldn't this thing"
,,"right over here, why can't this square root be positive"
,,"three or negative three? Well, depending on who you talk to, that's actually a reasonable"
,,thing to think about. But when you see a
,,"radical symbol like this, people usually call"
,,"this the principal root. Principal root. Principal, principal square root. Square root. And another way to think"
,,"about it, it's the positive, this is going to be the"
,,positive square root. If someone wants the
,,"negative square root of nine, they might say something like this. They might say the negative,"
,,"let me scroll up a little bit, they might say something like the negative square root of nine. Well, that's going to be"
,,equal to negative three. And what's interesting
,,"about this is, well, if you square both sides"
,,"of this, of this equation, if you were to square both"
,,"sides of this equation, what do you get? Well negative, anything negative"
,,squared becomes a positive. And then the square root
,,"of nine squared, well, that's just going to be nine. And on the right-hand side,"
,,"negative three squared, well, negative three times"
,,"negative three is positive nine. So, it all works out. Nine is equal, nine is equal to nine. And so this is an"
,,"interesting thing, actually. Let me write this a little"
,,"bit more algebraically now. If we were to write, if we were to write the principal root of nine is equal to x. This is, there's only one"
,,"possible x here that satisfies it, because the standard convention, what most mathematicians"
,,"have agreed to view this radical symbol as, is that this is a principal square root, this"
,,"is the positive square root, so there's only one x here. There's only one x that"
,,"would satisfy this, and that is x is equal to three. Now, if I were to write x"
,,"squared is equal to nine, now, this is slightly different. X equals three definitely satisfies this. This could be x equals"
,,"three, but the other thing, the other x that satisfies this is x could also be"
,,"equal to negative three, 'cause negative three squared"
,,"is also equal to nine. So, these two things,"
,,"these two statements, are almost equivalent,"
,,"although when you're looking at this one, there's two"
,,"x's that satisfy this one, while there's only one x"
,,"that satisfies this one, because this is a positive square root. If people wanted to write"
,,something equivalent where you would have two
,,"x's that could satisfy it, you might see something like this. Plus or minus square root"
,,"of nine is equal to x, and now x could take on positive"
,,three or negative three.
,,
Operations of While number,X3JqIZR1XcY,Let's think about
,,different ways that we can represent the number 675. So the most obvious
,,way is to just look at the different place values. So the 6 is in the
,,hundreds place. It literally represents 600. So that's 600. I'm going to do that
,,"in the red color-- 600. The 7 is in the tens place. It represents 7 tens, or 70. And then the 5 in"
,,the ones place. It represents 5. So let me copy and paste
,,this and then think about how we can regroup the
,,value in the different places to represent this
,,in different ways. So let me copy and
,,"let me paste it, and maybe I'll do"
,,"it three times. So let me do it once, and"
,,let me do it one more time. So one thing that we could do is
,,"we could regroup from one place to the next. So, for example,"
,,we could take if we wanted to-- we could take
,,1 from the hundreds place. Taking 1 from the hundreds
,,place will make this a 5. That's essentially
,,taking 100 away. So this is really
,,making this a 500. And we could give
,,"that 100 to-- well, we could actually give"
,,"it to either place, but let's give it"
,,to the tens place. So we're going to give
,,"100 to the tens place. Now, if you give 100"
,,"to the tens place and you already had 70 there,"
,,"what's it going to be equal to? Well, it's going"
,,"to be equal to 170. Well, how would we"
,,"represent that is tens? Well, 170 is 17 tens. So we could just say"
,,"that 7 becomes 17. Now, we could keep doing that. We could regroup some of"
,,"this value in the tens place to the ones place. So, for example, we could"
,,give 10 from the tens place and give it to the ones place. Let's do that. So let's take 10 away from here. So that becomes 160. This becomes 16. And let's give that 
,,"10 to the ones place. Well, what does the"
,,"ones place now become? Well, 10 plus 5 is 15. So this 5 is now a 15. Let's do another scenario. Let's do something nutty. Let's take 200 from"
,,"the hundreds place. So this is going to now 4, and"
,,this is going to become 400. That's what this
,,4 now represents. And let's give 100
,,to the tens place. And let's give another
,,"100 to the ones place. So in other words, I'm"
,,"just regrouping that 200. Those 200's, I've taken"
,,"from the hundreds place, and I'm going to give it"
,,to these other places. So now the tens place
,,is going to be 170. We're going to have 170
,,"here, which is 17 tens. So you could say that"
,,the tens place is now 17. And now the ones
,,"place, well, I had 5, and now I'm going"
,,"to add 100 to it. So it's going to be 105. And 105 ones is literally 105. And notice, this is 400 plus"
,,"17 tens, which is 170 plus 105. You add these together,"
,,"you're still going to get 675. Let's do that again. So let's take, I don't know. Let's take all of"
,,the hundreds away. Let's take all of
,,the hundreds away. So that goes zero. That goes zero. And let's give 400
,,to the tens place. So let's give 400
,,"to the tens place. Well, that'll make that 470. Let me do that in"
,,"that green color. That will make that 470, which"
,,is the same thing as 47 tens. And then I still have 200
,,to give to the ones place. So let me do that. So I still have 200 to
,,give to the ones place. And so that's going
,,"to go from 5 to 205. Once again, all"
,,I've done is I've regrouped the value
,,in the number 675. Any of these still
,,represent 675. You can add these
,,numbers on the right. They all add up to 675.
,,
Operations of While number,BItpeFXC4vA,"So I have a number written here. It's a 2, a 3, and a 5. And we already have some"
,,experience with numbers like this. We can think about
,,'what does it represent'. And to think about that we just have
,,to look at the actual place values. So this right-most place right over here.
,,"This is the ones place. So this 5 represents five ones, or I guess"
,,"you could say that's just going to be 5. This 3, this is in the tens place. This is"
,,"the tens place, so we have three tens. So that's just going to be 30. And the 2 is in the hundreds place. So putting a 2 there means"
,,that we have two hundreds. So this number we can view as
,,"two hundred, thirty, five. Or you could view it as"
,,two hundred plus thirty plus five. Now what I want to do in this video
,,is think about place values to the right of the ones place.
,,"And you might say 'wait, wait, I always thought"
,,"that the ones place was the place furthest to the right.' Well everything that we've done so far,"
,,it has been. But to show that you can go
,,even further to the right I'm going to put a little dot. I'm going
,,to put a little dot right over here. We call that a 'decimal point'. And that dot means that anything
,,"to the right of this is going to be place values that are smaller,"
,,"I guess you could say, than the ones place. So right to the left"
,,you have the ones place and the tens place and
,,"the hundreds place, and if you were to keep going"
,,you'd go to the thousands place and the ten thousands place. But then if
,,you go to the right of the decimal point now you're going to divide by 10.
,,"So what am I talking about? Well, right to the right of"
,,the decimal point you are going to have-- find a new color-- this is going to be the tenths place. Well what does that mean? Well whatever number I write here that tells us how many tenths
,,we're dealing with. So if I were to write the number 4
,,"right over here, now my number is 2 hundreds plus 3 tens plus 5 ones"
,,plus 4 tenths. So you could view this a 4 times 1/10. Or you could write this as 4 tenths.
,,"Not tens, 4 tenths. Or 4 tenths is the same thing as this"
,,right over here. So this is a super important idea
,,in mathematics. I can now use our place values
,,"to represent fractions. So this right over here, this 'point 4',"
,,"this is 4/10. So another way to write this number-- I could write it this way, I could write"
,,"it as two hundred, thirty-- let me do the thirty in blue-- two hundred"
,,"and thirty five and four tenths. So I could write it like this,"
,,as a mixed number. So this up here would be a
,,decimal representation: 235.4 And this right over here would be a mixed number representation:
,,235 and 4/10 but they all represent 200
,,plus 30 plus 5 plus 4/10. Let's look at a few more examples of this. So let's say I were to write the number 0.7--
,,and actually let me go one space even further to the right-- 0.76. So what would this be if I were
,,to write it as a fraction? So let's just think about the place value. We have our decimal point. To the left of the decimal point
,,"is the ones place, but I have a zero there,"
,,"so this is 0 ones. Now I have 7 tenths, so this is"
,,the tenths place. And then this is going to be this place
,,to the right of that. We're going to divide by 10 again. So this is going to be the
,,hundredths place. This space right over here is
,,going to be the hundredths place. So this number right over here is--
,,we can rewrite it as 0-- let me write it this way-- we could
,,"rewrite it as 0 ones plus 7 tenths-- plus 7 tenths--- not tens, tenths-- plus 6 hundredths-- plus 6 hundredths-- not hundreds, hundredths. Or we could write this as "
,,0 plus 7/10-- let me write that a little bit neater--
,,plus 7/10 plus 6/100-- 6 over 100. So you could write this-- 7/10 plus
,,"6/100 is exactly what this is. You could say this is 0 ones,"
,,"7 tenths, and 6 hundredths. Now another way we could"
,,"write this-- well look, if we wanted to write it as a fraction, or talk"
,,"about it as a fraction-- I could ignore the 0, that's not going to change the"
,,value of the sum but I could add the 7/10 to the 6/100. So how could
,,I write 7/10 in terms of hundredths? Well 7 over 10 is the same thing as
,,"70 over 100. 7/10 is the same thing as 70 over 100. One way to thing about it is, if"
,,"I multiply the denominator by 10 well, I can multiply the numerator by 10"
,,as well and not change the value of it. 7/10 is the same thing as 70/100.
,,And then you could add 6/100 to that-- 6/100 to that.
,,And what will that give you? Well that's going to give you 76/100-- 76/100. So this number up here--
,,a lot of people will call this-- they might say
,,'zero point seven six' or they might call this
,,"'seventy-six hundredths'. This is the hundredths place,"
,,this is the tenths place. But each tenth is worth
,,ten hundredths. And you see that-- you could
,,either view this as 7 tenths. or you could view it
,,as 70 hundredths. So this is 76 hundredths. And you could keep going to the right. If you go to the right one more space you would get to the thousandths place and then the ten thousandths place. So you keep dividing by 10
,,each place you go to the right. And you multiply by 10
,,each place you go to the left.
,,
Operations of While number,HAhg0uXn9GA,"welcome to math with mr. J in this video I'm going to be doing a review of how to add subtract multiply and divide whole numbers so a quick refresher on those four things now if you're looking for more examples or a more in-depth explanation of these things I drop the link down to my whole number videos down in the description if you're ready for this review let's jump right into number one here where we have addition now for addition and subtraction one of the most important things is getting your problem lined up properly and we need to line up our places so the ones place the tens place hundreds so on and so forth so for this one we have five thousand eighty two plus nine hundred fifty-seven so again I have my ones place my tens place my hundreds and thousands place here everything's lined up now I'm ready to add so 2 plus 7 is 9 8 plus 5 is 13 1 plus 9 is 10 and 1 plus 5 is 6 so the answer would be 6,000 39 number two subtraction same thing as addition we need to make sure our places are lined up then we can subtract so 813 minus 298 now this is a borrowing subtraction problem because we cannot do 3 minus 8 that would get us into the negatives which we're we are not going to deal with for this problem so we need to borrow so we borrow from the 1 and it's now a zero this 3 is now a 13 so 13 minus 8 is 5 I cannot do 0-9 so I need to borrow from the 8 the 8 is now a 7 and that 0 is a 10 10 minus 9 is 1 now 7 minus 2 will wrap the problem up and give us 5 so our difference or solution to that subtraction problem is 515 on to multiplication so we have 452 times 72 so again let's line our places up and for multiplication we "
,,need to take our 2 to the 2 5 & 4 and then the 7 to the 2 5 & 4 so 2 times 2 is 4 2 times 5 is 10 2 times 4 is 8 plus that one is 9 I'm done with this - and I'm done with that regrouped 1 I'm moving on to the tens place now so that 7 has a value of 70 so I need a 0 here for my second partial product because again that 7 has a value of 70 so now I need to do 7 times 2 is 14 7 times 5 is 35 Plus that one is 36 7 times 4 is 28 plus that 3 is 31 now I'm ready to add my these are called partial 
,,products here partial products I can add them up to get my product or answer so 4 plus 0 is 4 0 plus 4 is 4 9 plus 6 is 15 regroup my 1 1 plus 1 is 2 and then bring 
,,"down my 3 here so my answer or product to a multiple product which is an answer to a multiplication problem 32,500 forty-four and lastly we have division so 918 918 "
,,divided by 34 so the first thing I need to do 9 divided by 34 which I cannot do and get a whole number so I need to move to my 91 here and do 91/30 4 so how many whole groups of 34 can I pull out of 91 well only two that gives me 268 that is as close as I can get so I need a 2 above the 91 do not put it above the 9 because that 
,,is going to mess up the alignment with how our places and where the numbers need to be and it's going to give us an incorrect answer and kind of throw us off so it needs to go above the 91 now we do 2 times 34 is 68 we subtract and we get 23 bring down our 8 now we have 238 divided by 34 now you might not know off the top of your head how many whole 34s can I pull out it 238 so it might take some estimating and checking so for example I know 34 times 10 is 340 well 238 is pretty well below 
,,that so maybe we start with trying 34 times 6 and seeing how close we get well that gives us 204 which hmm let's see if we can get any closer let's try 7 just in case we can get any closer 34 times 7 actually hits 238 exactly so we put a 7 up here because 238 divided by 34 is 7 now we multiply 7 times 34 is 238 subtract and we did a remainder of zero so our quotient or answer to a division problem is 27 so there you have it there's the whole number review now I went kind of fast through those because this is meant to be a review or a refresher just in case you needed a little help or reminder with any of those and like I said at the beginning if you need a more in-depth or slower explanation more examples of any of those I put the links to my whole number videos in the description hopefully that helped thanks so much for watching until next time peace
,,
Operations of While number,dAgfnK528RA,"Hi and welcome to Math Antics. Today we’re gonna talk about an important math concept called Order of Operations. Order of Operations is just a set of math rules that tell you which math operations (like addition or multiplication) to do first. Now you might be wondering (especially if you’re a teenager), “Why do I need RULES to tell me which operations to do first?  Can’t I just do them in any order I want?” Well, that’s a really good questions! And to answer it, we’re going to give two TOTALLY different people the SAME math problem to solve. The problem is: 2 + 5 × 4 Hmmm… I like addition better than multiplication, so I’m gonna do that first! Let’s "
,,"see… 2 + 5 gives us 7.  And then I just multiply that 7 by the 4 and I get 28. That was easy!  But you’d better not copy my answer! Uh, don’t worry… I’m not gonna copy your answer, cuz I want the RIGHT answer! And I prefer multiplying, so I’m going to do THAT first. Let’s see… 4 × 5 = 20, and THEN I’ll add the 2 which gives me 22 for a final answer. What makes you think THAT’S the right answer?  All my calculations were correct. I even checked it with a calculator! Pfffff - the only calculator I need is right up here! And the correct answer is… boop, boop, boop boop, boop…. 22! Okay, so which one of these guys do you think is right?  Neither one made any mistakes with the calculations. They just did the operations in a different order and got DIFFERENT answers! Well… since there were no mistakes, in a way, they were BOTH right! But math would be a VERY confusing subject if there were different answers to the same problem. And that’s where Order of Operations can help us out. "
,,"The Order of Operations Rules are a way for us all to agree on the order that you should do math operations in. And if we always do operations in the same order, then we’ll always get the same answer. So now that you know WHY we need Order of Operations rules, let’s find out what those rules are. There’re basically four of them "
,,"and they go something like this: FIRST: do operation in parentheses and brackets NEXT: do exponents THEN: do multiplication and division LAST: do addition and subtraction Let’s take a closer look at each one of these rules, and see some examples where they will help us. First on the list was:  do operations in parentheses and brackets. Now in case you haven’t seen parentheses or brackets used in math before, let me briefly explain how they work. Parentheses are just these symbols that curve forwards and backwards, and they’re used in pairs like this. And when we put numbers and operators in between them, it forms a group. It’s almost like the parentheses form a package to hold whatever math stuff we put inside them. And brackets work exactly the same way as parentheses. They just have a different shape that looks "
,,"a little more boxy, but they mean exactly the same thing. So parentheses and brackets are used to group things together, and our rules tell us to do any operations inside these groups FIRST. For example, have a look at this problem: 10 × (4 + 5) It has 3 numbers and 2 operations: multiplication and addition. But 2 of the numbers and the addition symbol are inside parentheses. That means that they form a group and we need to do that part of the problem first. 4 + 5 = 9, so the part inside the parentheses can just be replaced with the simplified value 9. Oh… and once you do the math that’s inside parentheses and get a single number like this, you usually don’t need to show the parentheses anymore. Now that the parentheses are gone, we just have one operation left to do. We multiply 10 × 9 and that gives us 90 as our final answer. So parentheses can really help you know what part of a problem you’re supposed to do first. But what if you get a problem that has more than one set of parentheses, like this:   (5 ? 3) + (6 × 2) Fortunately, it doesn’t matter which set of parentheses you do first. You just need to do everything that’s inside the "
,,"parentheses BEFORE you do anything that's NOT inside parentheses. In other words, we need to simplify BOTH of our parentheses groups before we can do this addition IN-BETWEEN them. The first group (5 ? 3) simplifies to 2, and the second group (6 × 2) simplifies to 12. Now we can do the last operation and add the values that we got from simplifying: 2 + 12 = 14 Okay, now that we know we always do operation in parentheses or brackets FIRST, let’s take a closer look at the second rule that says the next thing we do is exponents. Now if you haven’t seen exponents before, they’re just a way of writing repeated multiplication. For example, the repeated multiplication 4 × 4 can be written in a shorter form as 4 multiplied twice. And 4 × 4 × 4 can be written as 4 multiplied 3 times, and 4 × 4 × 4 × 4 can be written as 4 multiplied 4 times.  …get the idea? This small number is called an exponent (or power). It just tells you how many times to multiply the bigger number together. So after we take care of any parentheses, simplifying any exponents becomes the next highest priority. For example in this problem, we have to simplify the exponent BEFORE we can do the other multiplication. The exponent is telling us to multiply 5 together twice.  So 5 times 5 is 25. And after we do that, THEN we multiply the result by 3.  So 25 times 3 is 75. Oh, and one thing I should point out… sometimes you’ll get a problem that has exponents inside of parentheses, like this problem. And you may wonder, “How can I get rid of the parentheses BEFORE I do the exponent?” You might think that if you simplify the exponent first, you’re breaking the rules. But the truth is that by doing whatever operations are inside the parentheses, you ARE doing the parentheses first. The parentheses really just tell you where to start. So in this problem, first we do 3 to the power of 2, which means 3 × 3 which is 9. Then the part inside the parentheses is 9 × 4, which equals 36. And once the parentheses are gone, we add 36 + 6 and get 42 as our final answer. Alright, now we’re gonna look at the last two rules together. These two rules are really important because they deal with the most common math operations: addition, subtraction, multiplication & division. And the rules tell us that we need to do multiplication and "
,,"division BEFORE we do addition and subtraction. To see how these rules work, lets look at a few quick examples that use those basic operations. First let’t try this "
,,"one:  2 + 5 + 4  Ah Ha!… Does this look familiar? Yep, it’s the one we gave to my two friends earlier. And now that we have our rules, we see that we have to do the "
,,"multiplication before the addition. 5 × 4 = 20 and THEN we add the 2, which gives us 22… so the second guy WAS right! [Sarcastically] What a surprise! Now let’s try "
,,"this one:  3 × 5 ? 1 Our rules tell us that multiplication is higher on the list than subtraction, so we do 3 × 5 first. That gives us 15, and THEN we subtract the ‘1’ which leaves 14 as our final answer. Here’s one with division and subtraction: 20 ? 10 ÷ 5 And since division has a higher priority, we do the 10 divided by 5 first, which equals 2. And then we subtract 2 from 20 and get 18 as our final answer. And here’s another problem: 12 ÷ 6 + 5 Again, our rules say to do the division before addition, so 12 divided by 6 equals 2 and then we add the 5 to get 7. And here’s one last problem: 40 ÷ 4 × 5 Which do we do first?… the multiplication or the division?  Our rules don’t tell us. Well, that’s because multiplication and division are TIED for priority or importance.  So are addition and subtraction. And THAT’S "
,,"the reason we need an extra part at the end of each of these rule that says “from left to right” If you have a problem that has BOTH multiplication AND division, then you’re supposed to work it from left to right. That’s because in some cases, you can get a different answers if you go from right to left. For example, in this problem, if you work from right to left (the wrong way) you would do the 4 × 5 first and get 20. And then 40 divided by 20 equals 2. But if you go from left to right, you would do 40 divided by 4 first, which is 10, and then 10 times 5 equals 50. Wow! The direction we went made a BIG difference. So whenever you have a problem that "
,,"has a mixture of multiplication and division OR a mixture of addition and subtraction, you know to do the operations in order from left to right. Alright, we’re just about done, but let’s have one more look at all four of our rules before you start practicing with the exercises. The Order of Operations rules say: FIRST: do operation in parentheses and brackets NEXT: do exponents THEN: do multiplication and division (from left to right) LAST: do addition and subtraction (from left to right) "
,,"Alright, that does it for this video.  Good luck with the exercises and I’ll see ya next time. Learn more at www.mathantics.com"
,,
Operations of While number,mqPqfR6UgqM,we know that four and five are whole numbers what is four plus five it's nine nine is also a whole number even the numbers 22 and 33 are whole numbers what is 22 plus 33 you're correct it's 55 and 55 is also a whole number are you getting a gist of what I'm trying to say also if I add two whole numbers 350 and 620 the answer to 
,,"that is again a whole number similarly 28,000 plus 50 9,000 also result in a whole number whenever we add any two whole numbers the resultant number that we get is also a whole number and this is the first property of a whole number however instead of this we say that whole numbers are closed under addition this is just a mathematical way of saying it this statement is actually the same as this if I add any two whole numbers the number that I get will also be a whole number now here is a question for you to answer our whole numbers closed under subtraction pause the video and give it a thought first of all let's understand what the question means what "
,,do we mean by closed under subtraction it means that if we take any two whole numbers and subtract them then we will always get whole number will this way always happen let's try to find this out by subtracting any two random whole numbers 35 minus 20 is equal to 15 we subtracted two whole numbers and we got whole number again similarly one thousand minus 999 will give us one a whole number again what about five minus eight what will we get when we subtract eight from five wait a moment can we even subtract eight from five no we can't do that even if we try to subtract them here's what we get a negative number we are not talking about negative numbers 
,,"now you will learn that in the future lessons but we know that this is certainly not a whole number hence we will term this subtraction as invalid similarly if you subtract 100 from 50 the answer that you will get is a negative number both numbers are not whole numbers so we can say whole numbers are not closed under subtraction what about multiplication our whole numbers closed under multiplication yes they are closed under multiplication when you multiply any two whole numbers you will always get a whole number here are a few examples to support this argument 5 times 5 is 25 a whole number 1 times 1,000 is 1,000 a whole number again let's involve the whole numbers 0 0 times 10 is what when you multiply any number with 0 we get 0 again so it's 0 we take any two whole numbers and multiply them the answer that we get will always be a whole number here's a quick recap of what we studied so far in this video we learned that whole numbers are closed under addition not closed under and closed under multiplication these three are arithmetic operations that we commonly use is there another one which is the fourth most common operation that you "
,,know of its division I'm sure that you must have already guessed the next question that I'm going to ask you our whole numbers closed under division four and two are whole numbers and if we divide 4 by 2 we get a whole number again but if we divide 6 by 5 the answer we will get will be in decimals which is not a whole number similarly examples such as 3 divided by 12 4/9 will not result in whole numbers hence we say that whole numbers are not closed under division what is 0 divided by 4 it's 0 and what is 4 divided by 0 is it also 0 or perhaps some other number in order to understand this we first need to be sure that we know the meaning of division we have studied arithmetic operations and the fact is that among all the arithmetic operations students find division to be the most difficult one what is division when we divide a number 8 but therefore what actually are we doing imagine the scenario there are 8 chocolates and 4 people and we want to distribute these 8 chocolates to 4 people such that everyone gets equal number of chocolates how many chocolates will a single person get each person will get 2 chocolates how did we get this to yes we divided 8 by 4 and that gave us 2 or in other words we divided the number of chocolates available equally among all the people now let's say instead of 4 there are two people now how will we divide ate chocolates between two people how many chocolates will each person get you're absolutely correct each one will get 4 chocolates let's act a bit crazy now let us divide eight chocolates equally among zero people that is 8 divided by zero does it even makes sense to divide eight chocolates amongst no one no it doesn't hence we say this is undefined or in other words any whole number divided by zero is undefined on the same lines these are all undefined quantities we will see another property of whole numbers in the next video
,,
Operations of While number,CdTUq5TTDEo,hello children today i'm here to teach you chapter 3 in your textbook that's operations on whole numbers in this lesson we are only considering whole numbers write down the four mathematical operations you know what are the basic four operations that you know addition subtraction multiplication and division so those are the four basic mathematical operations that you know now take a look at this one so same whole number with four different mathematical symbols operations 8 plus 4 we are adding 8 minus 4 means subtracting you get 4 8 times 4 multiplied by 4 you get 32 and here 8 divided by 4 you get 2. appearing above is how the four mathematical operations of addition subtraction multiplication and division are used only once look at this one you get three whole numbers so we'll add these two first three plus two 
,,you get five then add seven to that five plus seven twelve now we'll take the last two first and then edit 2 plus 7 what you get 9 3 plus 9 you get the same answer so no difference in the answer is experience even either 3 and 2 are first added or 2 and 7 added first so in addition order is not important simplify each expression appearing below and get the answer so here two plus eight ten ten plus seven seventy now we'll do the other way round eight plus seven first 15 and 15 plus 2 17. you get the same answer 5 plus 7 first that's 12. 12 plus 3 you get 15. now we'll take 7 plus 3 first that's 10 5 plus 10 that's 15. you get the same one we'll do first one 8 plus 2 you get 10 here 10 plus 7 you get 17. now the last two first 2 plus 7 you get 9. 8 plus 9 you get 70. so order is not important in addition 6 plus 4 10 10 plus 5 you get 15. now do the next one other way around 4 plus 5 first that's 9 6 plus 9 you get 15. first two numbers first 9 plus 3 12 12 plus 4 16. last two 
,,first 3 plus 4 7 9 plus 7 you get the same 16. 12 plus 4 16 plus 3 you get 90. 4 plus 3 7 7 plus 12 you get 90. here also we see order is not important in addition eleven plus nine you get twenty twenty plus eight twenty eight last two first eight plus nine seventeen seventeen plus eleven you get twenty eight fifteen plus four you get ninety nineteen plus three 20 2 4 plus 3 7 7 plus 15 you get the same answer 22 6 plus 6 12 12 plus six you get eighteen here six plus six twelve six plus twelve again eighty seven plus zero 7 7 plus 3 you get 10 here when you add the last 2 0 plus 3 3 7 plus 3 again you get 10 same answer write the answer of the expressions with only the addition at once so we found out you can either add from the left side or any two first and then add the other number so we'll add from left to right 6 plus 3 9 9 plus 8 17 2 plus 9 eleven plus five sixteen six plus four ten ten plus three thirty seven plus seven fourteen fourteen plus seven 21 8 plus 2 10 10 plus 4 14 3 plus 7 10 10 plus 2 12 7 plus 4 11 11 plus 3 14 9 plus 9 18 18 plus 9 20 7 six plus eight fourteen fourteen plus eight what's fourteen plus eight twenty two four plus four eight eight plus zero that's it now we'll look at this one this is multiplication first we'll multiply the first two three times two you get six then six with four you get twenty four now we'll do the last two numbers multiplication two times four eight three times eight you get the same answer as addition so when there is only the multiplication both above method give the same answer so order of operation is not important in multiplication as well get the answer by multiplying each of the following expressions two times three six six times four you get 24. now we'll do last two first three into four twelve two times twelve you get the same answer five times two ten ten times three thirty then last two three times two six five times six you get the same answer this one seven times two fourteen fourteen times two you get 28 2 times 2 4 7 times 4 you get 28 as well look at this one 8 times 3 24 24 times 4 what you get 4 times 4 16 1 remaining 4 times 2 8 plus 
